X	Y	Species	Type	Diam	Height	ParamG1
115.95	174.92	ABCO	seedling	0.02	0.34	0
90.78	101.88	ABCO	seedling	0.02	0.26	0
113.29	177.54	ABCO	seedling	0.02	0.43	0
140.79	190.24	ABCO	seedling	0.02	0.29	0
118.44	150.47	ABCO	seedling	0.02	0.4	0
89.47	107.41	ABMA	seedling	0.02	0.52	0
151.62	186.26	ABCO	seedling	0.02	0.39	0
151.46	140.68	ABCO	seedling	0.02	0.35	0
150.86	182.87	PIMO	seedling	0.02	0.62	0
100.08	179.25	ABMA	seedling	0.02	0.67	0
86.42	160.41	ABMA	seedling	0.02	0.51	0
128.02	168.27	PIMO	seedling	0.02	0.62	0
141.51	132.13	ABCO	seedling	0.02	0.62	0
94.21	146.78	ABCO	seedling	0.02	0.68	0
100.76	138.06	ABCO	seedling	0.02	0.59	0
124.13	151.91	ABMA	seedling	0.02	0.51	0
158.41	100.24	ABMA	seedling	0.02	0.72	0
148.91	135.97	ABMA	seedling	0.02	0.67	0
130.77	135.19	ABMA	seedling	0.02	0.73	0
154.7	100.02	ABCO	seedling	0.02	0.64	0
100.61	158.55	ABCO	seedling	0.02	0.52	0
144.73	118.47	ABCO	seedling	0.02	0.59	0
138.89	194.54	ABCO	seedling	0.02	0.65	0
127.26	151.88	ABCO	seedling	0.02	0.58	0
109.35	109.99	ABCO	seedling	0.02	0.68	0
90.94	179.69	ABMA	seedling	0.02	0.57	0
113.88	171.04	ABMA	seedling	0.02	0.55	0
145.23	104.44	ABMA	seedling	0.02	0.71	0
123.29	169.11	ABMA	seedling	0.02	0.7	0
139.12	124.58	ABMA	seedling	0.02	0.6	0
112.13	149.93	ABCO	seedling	0.02	0.66	0
99.55	108.03	ABCO	seedling	0.02	0.53	0
91.76	103.67	ABCO	seedling	0.02	0.68	0
118.97	190.21	ABMA	seedling	0.02	0.58	0
102.96	148.81	ABCO	seedling	0.02	0.74	0
152.99	155.35	ABCO	seedling	0.02	0.72	0
157.61	150.26	ABMA	seedling	0.02	0.67	0
119.57	120.47	ABCO	seedling	0.02	0.63	0
81.48	122	ABCO	seedling	0.02	0.53	0
92.83	180.57	ABCO	seedling	0.02	0.6	0
92.7	110.26	ABCO	seedling	0.02	0.6	0
125.89	130.57	ABCO	seedling	0.02	0.62	0
142.19	174.43	ABCO	seedling	0.02	0.63	0
138.39	297.59	ABCO	seedling	0.02	0.12	0
94.94	211.86	ABCO	seedling	0.02	0.24	0
116.4	246.71	ABCO	seedling	0.02	0.16	0
111.09	232.84	ABCO	seedling	0.02	0.23	0
137.45	278.48	ABCO	seedling	0.02	0.14	0
100.85	218.73	ABCO	seedling	0.02	0.12	0
80.4	211.57	ABCO	seedling	0.02	0.13	0
159.3	298.91	ABCO	seedling	0.02	0.13	0
142.03	227.77	ABCO	seedling	0.02	0.15	0
121.95	201.11	ABCO	seedling	0.02	0.21	0
131.26	287.9	ABCO	seedling	0.02	0.16	0
128.95	229.37	ABCO	seedling	0.02	0.12	0
107.99	274.83	ABCO	seedling	0.02	0.17	0
123.18	203.84	ABCO	seedling	0.02	0.13	0
106.83	221.34	ABCO	seedling	0.02	0.2	0
80.93	220.75	ABCO	seedling	0.02	0.16	0
83.96	237.54	ABCO	seedling	0.02	0.16	0
98.77	215.3	ABCO	seedling	0.02	0.13	0
89.42	226.25	ABCO	seedling	0.02	0.12	0
133.65	261.75	ABCO	seedling	0.02	0.21	0
126.16	259.21	ABCO	seedling	0.02	0.21	0
99.27	252.57	ABCO	seedling	0.02	0.11	0
156.29	292.13	ABCO	seedling	0.02	0.12	0
124.22	238.38	ABCO	seedling	0.02	0.15	0
151.29	286.47	ABCO	seedling	0.02	0.12	0
107.73	226.64	ABCO	seedling	0.02	0.11	0
118.37	203.66	ABCO	seedling	0.02	0.2	0
97.57	296.69	ABCO	seedling	0.02	0.14	0
117.55	288.75	ABCO	seedling	0.02	0.1	0
90.87	291.99	ABCO	seedling	0.02	0.18	0
115.3	294.92	ABCO	seedling	0.02	0.15	0
132	256.15	ABCO	seedling	0.02	0.16	0
133.63	232.16	ABCO	seedling	0.02	0.13	0
98.37	255.92	ABCO	seedling	0.02	0.24	0
132.37	241.98	ABCO	seedling	0.02	0.22	0
86.88	283.6	ABCO	seedling	0.02	0.23	0
139.48	238.77	ABCO	seedling	0.02	0.15	0
117.73	283.22	ABCO	seedling	0.02	0.14	0
90.39	250.53	ABCO	seedling	0.02	0.18	0
155.88	257.67	ABCO	seedling	0.02	0.15	0
142.94	260.11	ABCO	seedling	0.02	0.13	0
155.39	246.35	ABCO	seedling	0.02	0.11	0
127.3	210.32	ABCO	seedling	0.02	0.14	0
95.11	236.62	ABCO	seedling	0.02	0.13	0
101.38	298.1	ABCO	seedling	0.02	0.15	0
153.05	292.69	ABCO	seedling	0.02	0.21	0
81.19	201.2	ABCO	seedling	0.02	0.12	0
150.8	232.85	ABCO	seedling	0.02	0.19	0
128.56	241.13	ABCO	seedling	0.02	0.23	0
126.64	246.81	ABCO	seedling	0.02	0.19	0
132.49	201.72	ABCO	seedling	0.02	0.2	0
139.6	286.39	ABCO	seedling	0.02	0.15	0
90.89	237.35	ABCO	seedling	0.02	0.21	0
122.75	288.34	ABCO	seedling	0.02	0.21	0
156.98	268.59	ABCO	seedling	0.02	0.19	0
140.3	260.85	ABCO	seedling	0.02	0.17	0
140.93	248.21	ABCO	seedling	0.02	0.19	0
84.49	224.49	ABCO	seedling	0.02	0.19	0
129.05	230.75	ABCO	seedling	0.02	0.16	0
111.98	275.19	ABCO	seedling	0.02	0.18	0
93.99	281.73	ABCO	seedling	0.02	0.24	0
129.28	222.11	ABCO	seedling	0.02	0.22	0
104.09	297.89	ABCO	seedling	0.02	0.1	0
94.11	269.8	ABCO	seedling	0.02	0.2	0
132.91	275.05	ABCO	seedling	0.02	0.19	0
85.64	257.86	ABCO	seedling	0.02	0.17	0
86.07	220.2	ABCO	seedling	0.02	0.14	0
81.76	242.51	ABCO	seedling	0.02	0.19	0
144.47	263.26	ABCO	seedling	0.02	0.14	0
129.77	297.79	ABCO	seedling	0.02	0.15	0
105.59	236.85	ABCO	seedling	0.02	0.1	0
90.07	204.19	ABCO	seedling	0.02	0.18	0
133.34	202.16	ABCO	seedling	0.02	0.12	0
148.33	230.12	ABCO	seedling	0.02	0.2	0
121.11	294.47	ABCO	seedling	0.02	0.16	0
101.93	200.14	ABCO	seedling	0.02	0.12	0
95.45	266.27	ABCO	seedling	0.02	0.17	0
134.83	270.05	ABCO	seedling	0.02	0.2	0
87.66	295.58	ABCO	seedling	0.02	0.14	0
98.5	295.17	PICO	seedling	0.02	0.15	0
82.63	236.1	PIMO	seedling	0.02	0.2	0
123.48	226.29	ABCO	seedling	0.02	0.13	0
108.83	208.34	ABCO	seedling	0.02	0.23	0
112.98	279.97	ABCO	seedling	0.02	0.21	0
131.08	245.22	PIMO	seedling	0.02	0.14	0
134.02	265.37	PILA	seedling	0.02	0.39	0
141.93	269.42	PILA	seedling	0.02	0.35	0
94.77	218.29	ABCO	seedling	0.02	0.32	0
102.51	237.88	ABCO	seedling	0.02	0.37	0
103.86	265.2	ABCO	seedling	0.02	0.35	0
107.55	234.46	ABCO	seedling	0.02	0.28	0
93.99	207.82	ABCO	seedling	0.02	0.39	0
133.67	212.58	ABCO	seedling	0.02	0.5	0
104.92	271.73	ABCO	seedling	0.02	0.54	0
102.2	217.47	ABCO	seedling	0.02	0.26	0
106.18	269.23	ABCO	seedling	0.02	0.5	0
131.95	217.41	ABCO	seedling	0.02	0.46	0
102.6	206.96	ABCO	seedling	0.02	0.37	0
156.52	267.81	ABCO	seedling	0.02	0.47	0
134.16	205.76	ABCO	seedling	0.02	0.3	0
100.66	292.35	ABCO	seedling	0.02	0.26	0
138.37	203.69	ABCO	seedling	0.02	0.27	0
100.66	242.06	ABCO	seedling	0.02	0.31	0
158.33	213	ABCO	seedling	0.02	0.54	0
113.16	260.35	ABCO	seedling	0.02	0.32	0
145.03	284.37	ABCO	seedling	0.02	0.53	0
92.32	296.78	ABCO	seedling	0.02	0.47	0
135.79	227.41	ABCO	seedling	0.02	0.38	0
150.37	243.4	ABCO	seedling	0.02	0.28	0
131.96	200.29	ABCO	seedling	0.02	0.37	0
108.05	278.04	ABCO	seedling	0.02	0.46	0
151.49	281.99	ABCO	seedling	0.02	0.43	0
100.89	225.52	ABCO	seedling	0.02	0.42	0
136.12	216.87	ABCO	seedling	0.02	0.35	0
157.53	238.83	ABCO	seedling	0.02	0.53	0
123.23	217.74	ABCO	seedling	0.02	0.5	0
96.69	299.02	ABCO	seedling	0.02	0.54	0
101.59	256.54	ABCO	seedling	0.02	0.26	0
98.85	280.19	ABCO	seedling	0.02	0.51	0
85.92	217.31	ABCO	seedling	0.02	0.4	0
81.96	203.8	ABCO	seedling	0.02	0.29	0
146.96	279.23	ABCO	seedling	0.02	0.33	0
97.08	290.18	ABCO	seedling	0.02	0.5	0
107.71	231.53	ABMA	seedling	0.02	0.49	0
120.46	247.02	ABMA	seedling	0.02	0.53	0
145.67	269.61	ABCO	seedling	0.02	0.47	0
89.97	244.39	ABCO	seedling	0.02	0.41	0
157.33	254.19	ABCO	seedling	0.02	0.45	0
131.17	243.74	ABCO	seedling	0.02	0.53	0
100.27	271.12	PIMO	seedling	0.02	0.28	0
126.98	238.02	ABCO	seedling	0.02	0.3	0
105.48	231.42	ABCO	seedling	0.02	0.34	0
137.97	204.02	ABCO	seedling	0.02	0.38	0
94.34	224.34	ABCO	seedling	0.02	0.38	0
119.06	299.56	ABCO	seedling	0.02	0.3	0
128.25	259.61	ABCO	seedling	0.02	0.51	0
102.07	236.83	ABCO	seedling	0.02	0.39	0
153.81	219.86	ABCO	seedling	0.02	0.27	0
151.95	299.81	ABMA	seedling	0.02	0.31	0
117.09	268.76	ABMA	seedling	0.02	0.4	0
98.86	264.14	ABCO	seedling	0.02	0.39	0
113.69	274.06	ABMA	seedling	0.02	0.38	0
92.04	254.82	ABCO	seedling	0.02	0.26	0
117.65	207.34	ABCO	seedling	0.02	0.29	0
95.52	288.8	ABCO	seedling	0.02	0.25	0
152.48	238.67	ABCO	seedling	0.02	0.45	0
114.23	208.71	ABCO	seedling	0.02	0.33	0
150.8	271.79	ABCO	seedling	0.02	0.5	0
119.23	261.34	ABMA	seedling	0.02	0.3	0
86.74	258.13	ABCO	seedling	0.02	0.41	0
140.28	259.55	ABMA	seedling	0.02	0.53	0
114.33	294.04	ABCO	seedling	0.02	0.44	0
115.95	288.07	ABCO	seedling	0.02	0.34	0
90.78	299.72	ABCO	seedling	0.02	0.26	0
113.29	288.9	ABCO	seedling	0.02	0.43	0
140.79	230.11	ABCO	seedling	0.02	0.29	0
118.44	287.27	ABCO	seedling	0.02	0.4	0
89.47	264.31	ABMA	seedling	0.02	0.52	0
151.62	240.73	ABCO	seedling	0.02	0.39	0
151.46	292.36	ABCO	seedling	0.02	0.35	0
150.86	246.56	PIMO	seedling	0.02	0.62	0
100.08	287.96	ABMA	seedling	0.02	0.67	0
86.42	298.92	ABMA	seedling	0.02	0.51	0
128.02	249.78	PIMO	seedling	0.02	0.62	0
141.51	267.47	ABCO	seedling	0.02	0.62	0
94.21	242.66	ABCO	seedling	0.02	0.68	0
100.76	273.52	ABCO	seedling	0.02	0.59	0
124.13	260.84	ABMA	seedling	0.02	0.51	0
158.41	229.37	ABMA	seedling	0.02	0.72	0
148.91	217.52	ABMA	seedling	0.02	0.67	0
130.77	247.09	ABMA	seedling	0.02	0.73	0
154.7	252.72	ABCO	seedling	0.02	0.64	0
100.61	245.39	ABCO	seedling	0.02	0.52	0
144.73	264.73	ABCO	seedling	0.02	0.59	0
138.89	285.31	ABCO	seedling	0.02	0.65	0
127.26	228.64	ABCO	seedling	0.02	0.58	0
109.35	223.01	ABCO	seedling	0.02	0.68	0
90.94	287.93	ABMA	seedling	0.02	0.57	0
113.88	274.54	ABMA	seedling	0.02	0.55	0
145.23	251.22	ABMA	seedling	0.02	0.71	0
123.29	220.85	ABMA	seedling	0.02	0.7	0
139.12	263.04	ABMA	seedling	0.02	0.6	0
112.13	290.9	ABCO	seedling	0.02	0.66	0
99.55	214.53	ABCO	seedling	0.02	0.53	0
91.76	265.8	ABCO	seedling	0.02	0.68	0
118.97	205.2	ABMA	seedling	0.02	0.58	0
102.96	247.25	ABCO	seedling	0.02	0.74	0
152.99	265.07	ABCO	seedling	0.02	0.72	0
157.61	289.05	ABMA	seedling	0.02	0.67	0
119.57	258.54	ABCO	seedling	0.02	0.63	0
81.48	232.11	ABCO	seedling	0.02	0.53	0
92.83	215.64	ABCO	seedling	0.02	0.6	0
92.7	228.58	ABCO	seedling	0.02	0.6	0
125.89	263.51	ABCO	seedling	0.02	0.62	0
142.19	270.74	ABCO	seedling	0.02	0.63	0
199.14	21.04	ABCO	seedling	0.02	0.12	0
211.02	10.19	ABCO	seedling	0.02	0.24	0
229.85	76.09	ABCO	seedling	0.02	0.16	0
219.99	43.9	ABCO	seedling	0.02	0.23	0
215.7	93.82	ABCO	seedling	0.02	0.14	0
211.58	84.49	ABCO	seedling	0.02	0.12	0
212.22	29.91	ABCO	seedling	0.02	0.13	0
208.91	99.66	ABCO	seedling	0.02	0.13	0
171.5	37.34	ABCO	seedling	0.02	0.15	0
224.69	45.52	ABCO	seedling	0.02	0.21	0
211.52	85.64	ABCO	seedling	0.02	0.16	0
168.88	15.35	ABCO	seedling	0.02	0.12	0
196.73	78	ABCO	seedling	0.02	0.17	0
176.42	19.44	ABCO	seedling	0.02	0.13	0
175.68	17.1	ABCO	seedling	0.02	0.2	0
212.26	27.01	ABCO	seedling	0.02	0.16	0
232.5	85.81	ABCO	seedling	0.02	0.16	0
209.73	23.59	ABCO	seedling	0.02	0.13	0
171.07	46.98	ABCO	seedling	0.02	0.12	0
207.1	2.36	ABCO	seedling	0.02	0.21	0
175.86	29.56	ABCO	seedling	0.02	0.21	0
220.32	81.41	ABCO	seedling	0.02	0.11	0
164.18	24.38	ABCO	seedling	0.02	0.12	0
231.03	47.03	ABCO	seedling	0.02	0.15	0
229.93	22.09	ABCO	seedling	0.02	0.12	0
162.77	61.08	ABCO	seedling	0.02	0.11	0
168.63	66.72	ABCO	seedling	0.02	0.2	0
167.77	60.72	ABCO	seedling	0.02	0.14	0
224.3	76.35	ABCO	seedling	0.02	0.1	0
179.16	28.43	ABCO	seedling	0.02	0.18	0
180.41	90.19	ABCO	seedling	0.02	0.15	0
179.57	63.09	ABCO	seedling	0.02	0.16	0
196.83	38.55	ABCO	seedling	0.02	0.13	0
197.51	94.25	ABCO	seedling	0.02	0.24	0
182.91	42.23	ABCO	seedling	0.02	0.22	0
222.39	26.46	ABCO	seedling	0.02	0.23	0
183.12	30.42	ABCO	seedling	0.02	0.15	0
174.39	67.87	ABCO	seedling	0.02	0.14	0
223.27	90.62	ABCO	seedling	0.02	0.18	0
231.48	26.56	ABCO	seedling	0.02	0.15	0
230.19	51.86	ABCO	seedling	0.02	0.13	0
212.35	9.97	ABCO	seedling	0.02	0.11	0
175.66	28.05	ABCO	seedling	0.02	0.14	0
208.03	78.76	ABCO	seedling	0.02	0.13	0
195.83	11.21	ABCO	seedling	0.02	0.15	0
221.47	30.54	ABCO	seedling	0.02	0.21	0
224.31	72.16	ABCO	seedling	0.02	0.12	0
186.8	92.24	ABCO	seedling	0.02	0.19	0
202.15	55.82	ABCO	seedling	0.02	0.23	0
229.22	4	ABCO	seedling	0.02	0.19	0
177.31	43.27	ABCO	seedling	0.02	0.2	0
187.55	67.9	ABCO	seedling	0.02	0.15	0
195.73	98.07	ABCO	seedling	0.02	0.21	0
170.19	17.66	ABCO	seedling	0.02	0.21	0
210.24	4.06	ABCO	seedling	0.02	0.19	0
227.73	14.31	ABCO	seedling	0.02	0.17	0
223.95	50.06	ABCO	seedling	0.02	0.19	0
238.5	70.29	ABCO	seedling	0.02	0.19	0
181.01	26.1	ABCO	seedling	0.02	0.16	0
181.9	80.6	ABCO	seedling	0.02	0.18	0
228.08	81.91	ABCO	seedling	0.02	0.24	0
199.98	26.35	ABCO	seedling	0.02	0.22	0
208.72	72.8	ABCO	seedling	0.02	0.1	0
208.54	21.94	ABCO	seedling	0.02	0.2	0
179.96	3.8	ABCO	seedling	0.02	0.19	0
185.47	58.66	ABCO	seedling	0.02	0.17	0
181.19	61.81	ABCO	seedling	0.02	0.14	0
184.58	68.98	ABCO	seedling	0.02	0.19	0
197.89	80.66	ABCO	seedling	0.02	0.14	0
227.25	62.63	ABCO	seedling	0.02	0.15	0
239.78	29.1	ABCO	seedling	0.02	0.1	0
232.96	52.24	ABCO	seedling	0.02	0.18	0
164.9	22.43	ABCO	seedling	0.02	0.12	0
174.3	43.85	ABCO	seedling	0.02	0.2	0
233.7	9.04	ABCO	seedling	0.02	0.16	0
228.81	80.77	ABCO	seedling	0.02	0.12	0
203.87	5.19	ABCO	seedling	0.02	0.17	0
186.59	72.79	ABCO	seedling	0.02	0.2	0
206.13	8.72	ABCO	seedling	0.02	0.14	0
200.32	18.37	PICO	seedling	0.02	0.15	0
231.5	56.87	PIMO	seedling	0.02	0.2	0
226.14	81.98	ABCO	seedling	0.02	0.13	0
200.35	48.43	ABCO	seedling	0.02	0.23	0
234	58.38	ABCO	seedling	0.02	0.21	0
189.37	28.1	PIMO	seedling	0.02	0.14	0
202.15	59.89	PILA	seedling	0.02	0.39	0
194.11	89.22	PILA	seedling	0.02	0.35	0
200.9	35.22	ABCO	seedling	0.02	0.32	0
226.33	46.33	ABCO	seedling	0.02	0.37	0
237.37	35.78	ABCO	seedling	0.02	0.35	0
203.91	4.81	ABCO	seedling	0.02	0.28	0
216.52	63.47	ABCO	seedling	0.02	0.39	0
190.35	56.09	ABCO	seedling	0.02	0.5	0
194.45	79.77	ABCO	seedling	0.02	0.54	0
182.13	49.08	ABCO	seedling	0.02	0.26	0
225.21	44.27	ABCO	seedling	0.02	0.5	0
173.51	18.64	ABCO	seedling	0.02	0.46	0
233.83	36.54	ABCO	seedling	0.02	0.37	0
164.54	77.91	ABCO	seedling	0.02	0.47	0
210.63	59.99	ABCO	seedling	0.02	0.3	0
192.59	12.74	ABCO	seedling	0.02	0.26	0
202.86	8.08	ABCO	seedling	0.02	0.27	0
217.47	48.14	ABCO	seedling	0.02	0.31	0
181.08	98.74	ABCO	seedling	0.02	0.54	0
230.91	53.97	ABCO	seedling	0.02	0.32	0
163.04	24.49	ABCO	seedling	0.02	0.53	0
196.51	89.95	ABCO	seedling	0.02	0.47	0
225.94	11.2	ABCO	seedling	0.02	0.38	0
204.62	77.28	ABCO	seedling	0.02	0.28	0
224.74	10.01	ABCO	seedling	0.02	0.37	0
218.83	12.93	ABCO	seedling	0.02	0.46	0
234.6	36	ABCO	seedling	0.02	0.43	0
190.47	51.3	ABCO	seedling	0.02	0.42	0
232.89	19.53	ABCO	seedling	0.02	0.35	0
163.95	76.32	ABCO	seedling	0.02	0.53	0
235.73	1.97	ABCO	seedling	0.02	0.5	0
200.4	93.76	ABCO	seedling	0.02	0.54	0
169.39	4.81	ABCO	seedling	0.02	0.26	0
233	11.2	ABCO	seedling	0.02	0.51	0
197.42	78.61	ABCO	seedling	0.02	0.4	0
186.92	22.71	ABCO	seedling	0.02	0.29	0
177.25	59.8	ABCO	seedling	0.02	0.33	0
222.06	74.45	ABCO	seedling	0.02	0.5	0
199.78	43.39	ABMA	seedling	0.02	0.49	0
212.64	44.67	ABMA	seedling	0.02	0.53	0
212.09	92.88	ABCO	seedling	0.02	0.47	0
211.8	38.16	ABCO	seedling	0.02	0.41	0
166.24	96.61	ABCO	seedling	0.02	0.45	0
186.46	53.51	ABCO	seedling	0.02	0.53	0
201.42	45.12	PIMO	seedling	0.02	0.28	0
174.82	33.46	ABCO	seedling	0.02	0.3	0
173	26.93	ABCO	seedling	0.02	0.34	0
231.27	28.78	ABCO	seedling	0.02	0.38	0
199.38	52.93	ABCO	seedling	0.02	0.38	0
221.69	46.54	ABCO	seedling	0.02	0.3	0
165.15	36.67	ABCO	seedling	0.02	0.51	0
230.18	37.35	ABCO	seedling	0.02	0.39	0
165.56	4.54	ABCO	seedling	0.02	0.27	0
239.57	8.03	ABMA	seedling	0.02	0.31	0
227.95	32.65	ABMA	seedling	0.02	0.4	0
164.56	93.89	ABCO	seedling	0.02	0.39	0
206.53	93.45	ABMA	seedling	0.02	0.38	0
228.55	64.18	ABCO	seedling	0.02	0.26	0
174.83	34.73	ABCO	seedling	0.02	0.29	0
176.44	74.73	ABCO	seedling	0.02	0.25	0
180.22	61	ABCO	seedling	0.02	0.45	0
164.95	48.62	ABCO	seedling	0.02	0.33	0
210.88	24.15	ABCO	seedling	0.02	0.5	0
168.1	33.14	ABMA	seedling	0.02	0.3	0
181.89	95.33	ABCO	seedling	0.02	0.41	0
213.93	78.15	ABMA	seedling	0.02	0.53	0
221.25	64.47	ABCO	seedling	0.02	0.44	0
170.06	62.07	ABCO	seedling	0.02	0.34	0
214.97	59.62	ABCO	seedling	0.02	0.26	0
238.37	54.89	ABCO	seedling	0.02	0.43	0
232.8	89.45	ABCO	seedling	0.02	0.29	0
186.13	63.75	ABCO	seedling	0.02	0.4	0
160.43	79.48	ABMA	seedling	0.02	0.52	0
171.64	4.68	ABCO	seedling	0.02	0.39	0
166.45	34.47	ABCO	seedling	0.02	0.35	0
200.92	11.91	PIMO	seedling	0.02	0.62	0
214.11	51.61	ABMA	seedling	0.02	0.67	0
203.87	84.62	ABMA	seedling	0.02	0.51	0
225.03	36.42	PIMO	seedling	0.02	0.62	0
179.72	74.71	ABCO	seedling	0.02	0.62	0
171.32	42.27	ABCO	seedling	0.02	0.68	0
201.46	5.29	ABCO	seedling	0.02	0.59	0
174.55	16.83	ABMA	seedling	0.02	0.51	0
237.27	66.24	ABMA	seedling	0.02	0.72	0
225.5	73	ABMA	seedling	0.02	0.67	0
206.08	5.93	ABMA	seedling	0.02	0.73	0
189.06	93.42	ABCO	seedling	0.02	0.64	0
230.84	37	ABCO	seedling	0.02	0.52	0
179.4	50.4	ABCO	seedling	0.02	0.59	0
216.94	49.16	ABCO	seedling	0.02	0.65	0
203.53	18.54	ABCO	seedling	0.02	0.58	0
211.09	72.06	ABCO	seedling	0.02	0.68	0
230.21	65.75	ABMA	seedling	0.02	0.57	0
201.01	33.11	ABMA	seedling	0.02	0.55	0
191.98	23.99	ABMA	seedling	0.02	0.71	0
205.07	99.86	ABMA	seedling	0.02	0.7	0
222.13	84.81	ABMA	seedling	0.02	0.6	0
165.63	48.34	ABCO	seedling	0.02	0.66	0
237.43	7.31	ABCO	seedling	0.02	0.53	0
166.9	75.19	ABCO	seedling	0.02	0.68	0
169.09	77.98	ABMA	seedling	0.02	0.58	0
163.48	90.6	ABCO	seedling	0.02	0.74	0
168.28	90.85	ABCO	seedling	0.02	0.72	0
178.68	29.34	ABMA	seedling	0.02	0.67	0
217.46	7.01	ABCO	seedling	0.02	0.63	0
196.27	92.52	ABCO	seedling	0.02	0.53	0
188.33	78.74	ABCO	seedling	0.02	0.6	0
213.21	50.86	ABCO	seedling	0.02	0.6	0
217.11	11.29	ABCO	seedling	0.02	0.62	0
225.82	14.22	ABCO	seedling	0.02	0.63	0
199.14	145.68	ABCO	seedling	0.02	0.12	0
211.02	101.41	ABCO	seedling	0.02	0.24	0
229.85	139.88	ABCO	seedling	0.02	0.16	0
219.99	181.96	ABCO	seedling	0.02	0.23	0
215.7	101.64	ABCO	seedling	0.02	0.14	0
211.58	101.04	ABCO	seedling	0.02	0.12	0
212.22	169.01	ABCO	seedling	0.02	0.13	0
208.91	124.43	ABCO	seedling	0.02	0.13	0
171.5	104.77	ABCO	seedling	0.02	0.15	0
224.69	183.49	ABCO	seedling	0.02	0.21	0
211.52	130.6	ABCO	seedling	0.02	0.16	0
168.88	182.68	ABCO	seedling	0.02	0.12	0
196.73	107.57	ABCO	seedling	0.02	0.17	0
176.42	157.09	ABCO	seedling	0.02	0.13	0
175.68	195.04	ABCO	seedling	0.02	0.2	0
212.26	130.94	ABCO	seedling	0.02	0.16	0
232.5	165.4	ABCO	seedling	0.02	0.16	0
209.73	175.26	ABCO	seedling	0.02	0.13	0
171.07	114.01	ABCO	seedling	0.02	0.12	0
207.1	199.71	ABCO	seedling	0.02	0.21	0
175.86	129.69	ABCO	seedling	0.02	0.21	0
220.32	168.97	ABCO	seedling	0.02	0.11	0
164.18	128.05	ABCO	seedling	0.02	0.12	0
231.03	156.15	ABCO	seedling	0.02	0.15	0
229.93	162.87	ABCO	seedling	0.02	0.12	0
162.77	114.28	ABCO	seedling	0.02	0.11	0
168.63	108.96	ABCO	seedling	0.02	0.2	0
167.77	142.06	ABCO	seedling	0.02	0.14	0
224.3	124.95	ABCO	seedling	0.02	0.1	0
179.16	124.25	ABCO	seedling	0.02	0.18	0
180.41	124.92	ABCO	seedling	0.02	0.15	0
179.57	147.37	ABCO	seedling	0.02	0.16	0
196.83	144.06	ABCO	seedling	0.02	0.13	0
197.51	135.18	ABCO	seedling	0.02	0.24	0
182.91	141.38	ABCO	seedling	0.02	0.22	0
222.39	124.66	ABCO	seedling	0.02	0.23	0
183.12	163.38	ABCO	seedling	0.02	0.15	0
174.39	166.87	ABCO	seedling	0.02	0.14	0
223.27	146.85	ABCO	seedling	0.02	0.18	0
231.48	130.42	ABCO	seedling	0.02	0.15	0
230.19	127.31	ABCO	seedling	0.02	0.13	0
212.35	106.68	ABCO	seedling	0.02	0.11	0
175.66	184.61	ABCO	seedling	0.02	0.14	0
208.03	193.03	ABCO	seedling	0.02	0.13	0
195.83	116.01	ABCO	seedling	0.02	0.15	0
221.47	198.48	ABCO	seedling	0.02	0.21	0
224.31	175.75	ABCO	seedling	0.02	0.12	0
186.8	119.69	ABCO	seedling	0.02	0.19	0
202.15	109.29	ABCO	seedling	0.02	0.23	0
229.22	166.76	ABCO	seedling	0.02	0.19	0
177.31	116.04	ABCO	seedling	0.02	0.2	0
187.55	129.27	ABCO	seedling	0.02	0.15	0
195.73	126.18	ABCO	seedling	0.02	0.21	0
170.19	182.96	ABCO	seedling	0.02	0.21	0
210.24	198.7	ABCO	seedling	0.02	0.19	0
227.73	187.76	ABCO	seedling	0.02	0.17	0
223.95	197.64	ABCO	seedling	0.02	0.19	0
238.5	173.65	ABCO	seedling	0.02	0.19	0
181.01	165.33	ABCO	seedling	0.02	0.16	0
181.9	194.16	ABCO	seedling	0.02	0.18	0
228.08	161.19	ABCO	seedling	0.02	0.24	0
199.98	169.25	ABCO	seedling	0.02	0.22	0
208.72	194.03	ABCO	seedling	0.02	0.1	0
208.54	107.1	ABCO	seedling	0.02	0.2	0
179.96	174.47	ABCO	seedling	0.02	0.19	0
185.47	125.43	ABCO	seedling	0.02	0.17	0
181.19	145.27	ABCO	seedling	0.02	0.14	0
184.58	153.06	ABCO	seedling	0.02	0.19	0
197.89	128.96	ABCO	seedling	0.02	0.14	0
227.25	151.04	ABCO	seedling	0.02	0.15	0
239.78	179.69	ABCO	seedling	0.02	0.1	0
232.96	181.1	ABCO	seedling	0.02	0.18	0
164.9	101.04	ABCO	seedling	0.02	0.12	0
174.3	104.56	ABCO	seedling	0.02	0.2	0
233.7	165.73	ABCO	seedling	0.02	0.16	0
228.81	138.34	ABCO	seedling	0.02	0.12	0
203.87	107.77	ABCO	seedling	0.02	0.17	0
186.59	131	ABCO	seedling	0.02	0.2	0
206.13	107.18	ABCO	seedling	0.02	0.14	0
200.32	185.76	PICO	seedling	0.02	0.15	0
231.5	168.45	PIMO	seedling	0.02	0.2	0
226.14	101.1	ABCO	seedling	0.02	0.13	0
200.35	108.05	ABCO	seedling	0.02	0.23	0
234	107.51	ABCO	seedling	0.02	0.21	0
189.37	161.59	PIMO	seedling	0.02	0.14	0
