X	Y	Species	Type	Diam	Height	ParamG1
92.224	7.224	CADE	Adult	41.2	0	0
25.62	73.856	CADE	Adult	19.9	0	0
19.518	79.986	QUKE	Adult	22.6	0	0
20.737	78.796	QUKE	Adult	14.7	0	0
20.486	79.075	QUKE	Adult	13.3	0	0
38.778	60.854	ABCO	Adult	17.4	0	0
19.117	80.585	ABCO	Adult	5	0	0
86.943	12.801	CADE	Adult	20.1	0	0
79.912	19.861	CADE	Adult	33.9	0	0
94.361	5.468	ABCO	Adult	15	0	0
52.323	47.506	CADE	Adult	19.2	0	0
72.537	27.335	QUKE	Adult	23.8	0	0
15.944	83.956	CADE	Adult	1.8	0	0
70.319	29.666	CADE	Adult	12	0	0
49.793	50.206	PIPO	Adult	46	0	0
19.733	80.28	CADE	Adult	9.8	0	0
60.403	39.723	CADE	Adult	44.8	0	0
99.466	0.83	CADE	Adult	50.9	0	0
61.774	38.551	CADE	Adult	12.9	0	0
39.565	60.787	CADE	Adult	9.4	0	0
98.133	2.375	ABCO	Adult	15	0	0
54.917	45.634	PIPO	Adult	160.1	0	0
82.552	18.197	ABCO	Adult	47.9	0	0
56.825	43.938	CADE	Adult	10.2	0	0
68.455	32.463	CADE	Adult	10.7	0	0
77.19	23.785	CADE	Adult	14.1	0	0
15.648	85.37	CADE	Adult	5.1	0	0
20.829	80.287	CADE	Adult	6.8	0	0
26.012	75.133	QUKE	Adult	16.6	0	0
24.378	77.049	ABCO	Adult	9.1	0	0
15.886	85.683	CADE	Adult	6.8	0	0
27.419	74.405	ABCO	Adult	6.4	0	0
26.474	75.42	QUKE	Adult	20.5	0	0
78.846	23.062	CADE	Adult	16	0	0
48.189	53.79	CADE	Adult	35	0	0
20.307	81.87	QUKE	Adult	25.2	0	0
29.576	72.629	CADE	Adult	12.8	0	0
68.237	33.968	CADE	Adult	28.7	0	0
68.882	33.606	CADE	Adult	5.6	0	0
56.326	46.204	CADE	Adult	19.3	0	0
32.072	70.501	QUCH	Adult	1.1	0	0
57.197	45.673	CADE	Adult	11.8	0	0
18.595	84.289	CADE	Adult	7	0	0
26	77.04	CADE	Adult	22.2	0	0
21.017	82.263	CADE	Adult	12.5	0	0
65.641	37.723	CADE	Adult	12.6	0	0
18.043	85.336	CADE	Adult	24.6	0	0
44.835	58.601	CADE	Adult	28.7	0	0
20.824	82.654	CADE	Adult	6.6	0	0
22.66	80.917	CADE	Adult	23	0	0
28.251	75.383	ABCO	Adult	17.6	0	0
24.819	79.027	CADE	Adult	8.8	0	0
18.542	85.317	QUKE	Adult	22.9	0	0
30.115	73.801	QUKE	Adult	31.5	0	0
20.815	83.37	CADE	Adult	8.2	0	0
70.731	33.539	QUKE	Adult	23	0	0
48.001	56.283	CADE	Adult	22.2	0	0
47.105	57.179	CADE	Adult	29.9	0	0
30.445	73.839	QUKE	Adult	21.9	0	0
18.504	85.794	QUKE	Adult	24.2	0	0
60.002	44.381	CADE	Adult	31.6	0	0
87.022	17.375	ABCO	Adult	47.5	0	0
65.636	38.761	CADE	Adult	16.8	0	0
24.969	79.471	CADE	Adult	12	0	0
44.362	60.332	CADE	Adult	23.7	0	0
48.147	56.561	CADE	Adult	10.8	0	0
30.08	74.671	QUKE	Adult	30.1	0	0
19.052	85.728	CADE	Adult	11.4	0	0
20.253	84.54	CADE	Adult	29.9	0	0
18.594	86.482	CADE	Adult	21.6	0	0
71.805	33.398	QUKE	Adult	21.9	0	0
22.148	83.084	QUKE	Adult	18	0	0
31.428	73.818	CADE	Adult	3.3	0	0
71.415	33.916	QUKE	Adult	23.6	0	0
36.559	68.8	CADE	Adult	7.5	0	0
24.609	80.863	CADE	Adult	5.1	0	0
26.042	79.458	ABCO	Adult	5.5	0	0
67.3	38.214	CADE	Adult	13.7	0	0
11.614	94.071	CADE	Adult	32.7	0	0
71.395	34.388	CADE	Adult	9.9	0	0
81.848	24.006	CADE	Adult	39.8	0	0
22.147	83.736	QUKE	Adult	23.1	0	0
76.885	29.039	PIPO	Adult	174.3	0	0
38.142	67.853	CADE	Adult	9.8	0	0
28.508	77.6	QUKE	Adult	34.3	0	0
31.927	74.465	ABCO	Adult	5.1	0	0
28.256	78.135	QUKE	Adult	25.5	0	0
27.31	79.251	CADE	Adult	18.8	0	0
88.902	17.899	CADE	Adult	21.4	0	0
72.627	34.372	CADE	Adult	17.2	0	0
31.775	75.238	QUKE	Adult	22.9	0	0
22.014	85.071	CADE	Adult	24.8	0	0
71.584	35.599	CADE	Adult	24.9	0	0
31.548	75.65	QUKE	Adult	22.1	0	0
23.505	83.721	CADE	Adult	6.7	0	0
45.9	61.354	CADE	Adult	19.2	0	0
64.48	42.873	CADE	Adult	9.6	0	0
36.386	71.01	CADE	Adult	20	0	0
32.023	75.598	QUKE	Adult	25.9	0	0
24.262	83.374	CADE	Adult	4.8	0	0
69.383	38.621	CADE	Adult	29	0	0
99.559	8.529	CADE	Adult	18	0	0
41.698	66.447	CADE	Adult	32.4	0	0
11.99	96.169	QUCH	Adult	0.3	0	0
11.99	96.169	QUCH	Adult	0.3	0	0
32.909	75.264	CADE	Adult	0.5	0	0
71.543	36.63	CADE	Adult	14	0	0
44.708	63.479	CADE	Adult	25.8	0	0
24.18	84.064	CADE	Adult	5.2	0	0
82.196	26.19	CADE	Adult	12.7	0	0
29.227	79.215	CADE	Adult	5.6	0	0
9.338	99.245	CADE	Adult	106.1	0	0
73.051	35.688	CADE	Adult	12.3	0	0
48.059	60.722	CADE	Adult	17.4	0	0
67.163	41.661	CADE	Adult	13.2	0	0
48.805	60.274	CADE	Adult	15.5	0	0
65.296	43.782	CADE	Adult	20.8	0	0
61.264	47.998	CADE	Adult	38.3	0	0
32.488	76.802	CADE	Adult	15.2	0	0
30.752	78.609	ABCO	Adult	33.3	0	0
47.455	62.062	QUKE	Adult	23.5	0	0
49.011	60.661	QUKE	Adult	23.3	0	0
64.941	44.731	QUKE	Adult	28	0	0
88.009	21.677	CADE	Adult	31	0	0
69.294	40.406	QUKE	Adult	27.1	0	0
27.923	82.131	CADE	Adult	12.5	0	0
69.707	40.502	CADE	Adult	10.5	0	0
49.225	60.984	QUKE	Adult	28.9	0	0
66.411	43.94	QUKE	Adult	28.5	0	0
79.03	31.42	CADE	Adult	14.4	0	0
25.288	85.233	CADE	Adult	16.9	0	0
70.777	39.814	CADE	Adult	14.5	0	0
63.524	47.167	CADE	Adult	15.2	0	0
66.298	44.435	CADE	Adult	16.8	0	0
26.437	84.38	QUKE	Adult	19.1	0	0
87.903	22.929	CADE	Adult	26.1	0	0
26.9	84.088	QUKE	Adult	26.4	0	0
40.765	70.335	PIPO	Adult	44.3	0	0
49.631	61.484	QUKE	Adult	26.8	0	0
25.868	85.303	QUKE	Adult	13.7	0	0
52.711	58.545	CADE	Adult	13.6	0	0
65.588	45.668	CADE	Adult	18.6	0	0
25.763	85.607	QUKE	Adult	18.5	0	0
40.528	70.912	CADE	Adult	17.6	0	0
88.604	22.836	CADE	Adult	19.8	0	0
67.713	43.883	CADE	Adult	19.3	0	0
14.209	97.386	PIPO	Adult	10.1	0	0
15.399	96.21	CADE	Adult	20.6	0	0
26.387	85.35	QUKE	Adult	13.1	0	0
30.543	81.237	CADE	Adult	12.9	0	0
81.377	30.487	CADE	Adult	27.7	0	0
33.281	78.654	ABCO	Adult	19.7	0	0
48.872	63.162	QUKE	Adult	21.6	0	0
37.697	74.422	CADE	Adult	27.7	0	0
41.658	70.531	PIPO	Adult	32.4	0	0
75.518	36.686	CADE	Adult	17.8	0	0
60.479	51.739	CADE	Adult	29.6	0	0
45.919	66.313	CADE	Adult	28.5	0	0
15.243	97.017	PIPO	Adult	14.9	0	0
60.908	51.437	QUKE	Adult	22.4	0	0
26.57	85.79	QUKE	Adult	20.6	0	0
71.622	40.85	CADE	Adult	20.8	0	0
27.248	85.436	CADE	Adult	8.3	0	0
24.162	88.523	PILA	Adult	8.1	0	0
61.262	51.451	QUKE	Adult	18.9	0	0
25.879	86.848	CADE	Adult	28.9	0	0
26.678	86.261	QUKE	Adult	13.2	0	0
52.819	60.276	CADE	Adult	28.7	0	0
70.59	42.576	CADE	Adult	15.2	0	0
100.063	13.357	ABCO	Adult	35.8	0	0
26.302	87.161	CADE	Adult	13.2	0	0
82.381	31.081	PIPO	Adult	77.9	0	0
53.29	60.243	CADE	Adult	24	0	0
30.516	83.583	QUKE	Adult	18.8	0	0
29.947	84.166	CADE	Adult	27	0	0
66.986	47.127	CADE	Adult	12.6	0	0
74.552	39.589	CADE	Adult	14	0	0
95.104	19.079	CADE	Adult	21	0	0
41.767	72.431	QUKE	Adult	35.6	0	0
42.573	71.638	PIPO	Adult	55.9	0	0
49.629	64.625	CADE	Adult	17.3	0	0
94.903	19.521	CADE	Adult	23.9	0	0
43.875	70.577	CADE	Adult	13.7	0	0
64.926	49.555	CADE	Adult	6.5	0	0
77.351	37.426	QUKE	Adult	20.1	0	0
29.532	85.401	CADE	Adult	14.1	0	0
47.303	67.687	ABCO	Adult	5.9	0	0
51.318	63.714	CADE	Adult	13.4	0	0
83.122	31.967	CADE	Adult	11	0	0
88.02	27.069	CADE	Adult	28.6	0	0
80.472	34.829	CADE	Adult	20.4	0	0
40.129	75.327	CADE	Adult	25.8	0	0
30.141	85.386	QUKE	Adult	27.7	0	0
66.945	48.611	QUKE	Adult	22.3	0	0
50.176	65.45	CADE	Adult	9.6	0	0
83.194	32.531	QUKE	Adult	21.2	0	0
53.068	62.713	CADE	Adult	12.1	0	0
60.777	55.118	CADE	Adult	17.5	0	0
77.918	38.033	QUKE	Adult	19.2	0	0
77.556	38.438	QUKE	Adult	20.1	0	0
76.23	39.792	CADE	Adult	10.1	0	0
29.796	86.254	CADE	Adult	32.3	0	0
79.491	36.574	CADE	Adult	8.5	0	0
66.549	49.515	QUKE	Adult	22.5	0	0
69.71	46.369	CADE	Adult	32.6	0	0
43.529	72.733	PIPO	Adult	62.5	0	0
30.367	85.938	CADE	Adult	18.4	0	0
65.706	50.698	CADE	Adult	9.8	0	0
47.799	68.704	CADE	Adult	14.3	0	0
46.377	70.281	CADE	Adult	9.7	0	0
43.022	73.679	ABCO	Adult	15.9	0	0
88.416	28.709	CADE	Adult	14.7	0	0
56.789	60.393	CADE	Adult	19.7	0	0
51.693	65.574	CADE	Adult	15	0	0
79.465	37.858	CADE	Adult	19.2	0	0
98.299	19.165	CADE	Adult	22.1	0	0
59.187	58.32	CADE	Adult	34.9	0	0
57.315	60.249	QUKE	Adult	33.9	0	0
53.547	64.073	CADE	Adult	15.7	0	0
56.74	60.895	QUKE	Adult	26.7	0	0
99.747	18.001	CADE	Adult	14.8	0	0
73.149	44.726	QUKE	Adult	16.8	0	0
21.713	96.176	CADE	Adult	21.6	0	0
40.855	77.118	CADE	Adult	31.4	0	0
66.672	51.486	CADE	Adult	24.5	0	0
84.612	33.573	CADE	Adult	24.3	0	0
82.134	36.123	CADE	Adult	14.1	0	0
57.468	60.972	QUKE	Adult	24.6	0	0
37.409	81.046	CADE	Adult	11.7	0	0
53.535	65.16	QUKE	Adult	23.7	0	0
73.907	44.788	QUKE	Adult	17.6	0	0
78.978	39.731	CADE	Adult	29.6	0	0
19.67	99.068	PIPO	Adult	18.6	0	0
100.44	18.595	CADE	Adult	41.8	0	0
57.94	61.108	CADE	Adult	12.3	0	0
76.347	42.843	CADE	Adult	23.5	0	0
50.239	69.164	CADE	Adult	9.3	0	0
63.048	56.467	CADE	Adult	11.4	0	0
45.853	73.733	CADE	Adult	13.6	0	0
70.216	49.398	CADE	Adult	14.8	0	0
78.557	41.114	CADE	Adult	23.4	0	0
74.302	45.411	QUKE	Adult	30.2	0	0
48.882	70.945	CADE	Adult	15.5	0	0
20.662	99.305	CADE	Adult	10.8	0	0
24.828	95.154	PIPO	Adult	28.1	0	0
74.934	45.288	CADE	Adult	17.1	0	0
57.272	62.964	CADE	Adult	13	0	0
96.853	23.511	CADE	Adult	30.7	0	0
93.398	26.994	CADE	Adult	42.5	0	0
21.754	98.709	PIPO	Adult	11.4	0	0
52.093	68.412	CADE	Adult	9.4	0	0
24.776	95.758	CADE	Adult	13.1	0	0
51.426	69.121	QUKE	Adult	22.8	0	0
95.072	25.603	CADE	Adult	15.5	0	0
69.6	51.132	CADE	Adult	28.5	0	0
65.132	55.726	QUKE	Adult	0.3	0	0
39.956	80.931	QUKE	Adult	30.9	0	0
92.613	28.288	CADE	Adult	10.9	0	0
57.17	63.746	QUKE	Adult	18.4	0	0
74.917	46.069	QUKE	Adult	32.7	0	0
65.58	55.448	QUKE	Adult	25.6	0	0
40.536	80.577	QUKE	Adult	27.5	0	0
44.55	76.578	CADE	Adult	21.4	0	0
61.781	59.446	CADE	Adult	28.6	0	0
56.742	64.484	QUKE	Adult	23.4	0	0
75.506	45.721	QUKE	Adult	35.8	0	0
61.52	59.72	QUKE	Adult	33.9	0	0
52.525	68.744	CADE	Adult	16	0	0
76.689	44.623	CADE	Adult	30.3	0	0
74.856	46.456	QUKE	Adult	31.4	0	0
57.445	63.922	QUKE	Adult	29.2	0	0
65.559	56.078	QUKE	Adult	32.7	0	0
33.735	88.029	PILA	Adult	0.4	0	0
40.494	81.284	QUKE	Adult	15.1	0	0
92.991	28.829	CADE	Adult	22.2	0	0
52.072	69.777	CADE	Adult	9.4	0	0
77.407	44.583	ABCO	Adult	0.5	0	0
22.678	99.341	CADE	Adult	7.5	0	0
57.417	64.686	QUKE	Adult	16.1	0	0
51.741	70.518	CADE	Adult	12.9	0	0
57.937	64.364	CADE	Adult	11.2	0	0
56.223	66.078	CADE	Adult	15.5	0	0
34.932	87.425	PIPO	Adult	1.1	0	0
31.725	90.774	CADE	Adult	31.4	0	0
23.591	99.007	PIPO	Adult	12.3	0	0
100.411	22.301	CADE	Adult	24.2	0	0
49.412	73.342	CADE	Adult	14.3	0	0
74.697	48.071	CADE	Adult	29.3	0	0
43.503	79.378	QUKE	Adult	28.7	0	0
42.085	80.895	CADE	Adult	27.8	0	0
61.828	61.166	ABCO	Adult	41.9	0	0
35.083	88.038	CADE	Adult	41.6	0	0
39.465	83.812	CADE	Adult	28.6	0	0
79.196	44.095	CADE	Adult	35.1	0	0
85.361	37.944	CADE	Adult	20.9	0	0
77.076	46.357	CADE	Adult	23.6	0	0
47.364	76.167	CADE	Adult	23.3	0	0
75.175	48.541	CADE	Adult	20.9	0	0
40.621	83.137	ABCO	Adult	8.2	0	0
34.464	89.308	CADE	Adult	17.8	0	0
81.731	42.112	CADE	Adult	21.4	0	0
83.164	40.947	CADE	Adult	16.7	0	0
44	80.211	QUKE	Adult	23	0	0
89.793	34.488	QUCH	Adult	0.3	0	0
25.875	98.576	CADE	Adult	12.7	0	0
50.147	74.332	CADE	Adult	17.8	0	0
87.876	36.645	CADE	Adult	42.1	0	0
89.724	34.797	QUCH	Adult	0.8	0	0
55.11	69.624	CADE	Adult	11.6	0	0
51.489	73.273	CADE	Adult	10.5	0	0
92.703	32.214	CADE	Adult	12.9	0	0
36.599	88.446	PILA	Adult	0.7	0	0
71.887	53.256	CADE	Adult	42	0	0
64.42	60.936	ABCO	Adult	5.4	0	0
73.334	52.107	CADE	Adult	24.3	0	0
42.635	82.99	CADE	Adult	27.6	0	0
52.012	73.627	CADE	Adult	14	0	0
39.659	86.206	PILA	Adult	0.5	0	0
57.404	68.517	ABCO	Adult	19.6	0	0
51.822	74.397	CADE	Adult	8.1	0	0
53.868	72.407	CADE	Adult	12	0	0
91.718	34.727	CADE	Adult	35.8	0	0
62.085	64.431	CADE	Adult	13	0	0
45.888	80.713	CADE	Adult	24.8	0	0
55.788	70.883	QUKE	Adult	27.2	0	0
59.444	67.425	CADE	Adult	12.1	0	0
70.571	56.355	CADE	Adult	7.7	0	0
91.71	35.3	CADE	Adult	19.3	0	0
32.469	94.669	CADE	Adult	32.7	0	0
50.2	77.192	QUKE	Adult	24.5	0	0
42.051	85.695	QUCH	Adult	0.4	0	0
65.463	62.495	CADE	Adult	27.5	0	0
50.514	77.5	QUKE	Adult	29.5	0	0
70.714	57.315	CADE	Adult	11.4	0	0
46.767	81.404	QUKE	Adult	31.9	0	0
28.77	99.542	CADE	Adult	11.8	0	0
60.009	68.387	QUKE	Adult	32.1	0	0
57.319	71.177	ABCO	Adult	14.1	0	0
54.676	73.905	CADE	Adult	14.8	0	0
61.382	67.453	ABCO	Adult	29	0	0
60.185	68.664	QUKE	Adult	32.5	0	0
47.812	81.122	QUKE	Adult	26.4	0	0
63.476	65.515	QUKE	Adult	22	0	0
46.977	82.042	QUKE	Adult	29.7	0	0
50.222	78.867	CADE	Adult	12.6	0	0
57.956	71.19	ABCO	Adult	39.6	0	0
31.394	97.78	CADE	Adult	26.2	0	0
84.486	44.816	CADE	Adult	13.3	0	0
55.209	74.149	CADE	Adult	12.7	0	0
35.531	93.87	CADE	Adult	26.5	0	0
74.341	55.074	PIPO	Adult	23.8	0	0
48.312	81.117	CADE	Adult	19.3	0	0
60.338	69.119	PILA	Adult	16.1	0	0
42.286	87.213	PILA	Adult	11.5	0	0
90.197	39.317	CADE	Adult	22.8	0	0
51.449	78.121	CADE	Adult	20.2	0	0
60.143	69.625	QUKE	Adult	26.1	0	0
61.214	68.555	QUKE	Adult	15.3	0	0
35.846	94.163	QUKE	Adult	32.6	0	0
45.793	84.244	PILA	Adult	0.5	0	0
35.916	94.602	QUKE	Adult	22.4	0	0
61.206	69.34	ABCO	Adult	13.4	0	0
94.859	35.97	CADE	Adult	22.3	0	0
48.152	82.917	CADE	Adult	12.2	0	0
57.279	73.833	ABCO	Adult	30.4	0	0
71.811	59.301	CADE	Adult	34	0	0
35.894	95.401	QUKE	Adult	33.4	0	0
79.98	51.584	CADE	Adult	48.7	0	0
65.895	65.74	ABCO	Adult	18.4	0	0
86.435	45.666	CADE	Adult	32.2	0	0
95.104	37.096	CADE	Adult	26.9	0	0
96.932	35.678	CADE	Adult	22.7	0	0
84.871	47.966	PIPO	Adult	18.7	0	0
57.418	75.462	QUKE	Adult	28.7	0	0
84.491	48.459	CADE	Adult	7.9	0	0
57.362	75.97	QUKE	Adult	27.6	0	0
66.557	66.888	ABCO	Adult	10.3	0	0
46.92	86.525	CADE	Adult	23.1	0	0
65.44	68.034	ABCO	Adult	13.5	0	0
97.144	36.358	CADE	Adult	25.3	0	0
93.924	39.592	CADE	Adult	17.9	0	0
90.549	42.981	CADE	Adult	40.5	0	0
35.777	98.431	CADE	Adult	18	0	0
100.345	33.963	CADE	Adult	29.9	0	0
45.925	88.411	CADE	Adult	27.3	0	0
57.689	76.732	CADE	Adult	12.7	0	0
36.398	98.178	CADE	Adult	31.8	0	0
48.153	86.438	CADE	Adult	29.8	0	0
73.666	61.01	QUKE	Adult	39.8	0	0
54.547	80.256	CADE	Adult	23	0	0
73.275	61.527	QUKE	Adult	29.8	0	0
52.86	82.113	CADE	Adult	5.2	0	0
54.957	80.27	QUKE	Adult	23.4	0	0
66.88	68.517	PIPO	Adult	43.7	0	0
41.618	93.962	PIPO	Adult	91.4	0	0
79.419	56.275	CADE	Adult	13	0	0
59.733	76.046	ABCO	Adult	1.5	0	0
45.654	90.266	QUKE	Adult	18.6	0	0
96.38	39.554	CADE	Adult	31	0	0
52.807	83.212	CADE	Adult	4.7	0	0
84.772	51.53	CADE	Adult	19.3	0	0
60.579	75.737	ABCO	Adult	19.1	0	0
82.583	53.747	CADE	Adult	15	0	0
50.708	85.764	CADE	Adult	22.8	0	0
57.539	79.045	ABCO	Adult	18.2	0	0
57.3	79.667	CADE	Adult	18.5	0	0
99.476	37.575	CADE	Adult	38.2	0	0
61.555	75.624	QUKE	Adult	29.5	0	0
57.655	79.566	QUKE	Adult	22.4	0	0
67.911	69.707	ABCO	Adult	17.8	0	0
47.586	90.102	QUKE	Adult	23	0	0
62.11	75.691	QUKE	Adult	20.1	0	0
97.104	40.739	CADE	Adult	19.7	0	0
61.876	75.981	ABCO	Adult	20.9	0	0
61.811	76.273	QUKE	Adult	29.4	0	0
39.119	98.993	CADE	Adult	32.1	0	0
47.818	90.294	QUKE	Adult	16.9	0	0
57.871	80.439	QUKE	Adult	24.9	0	0
57.792	81.013	ABCO	Adult	21.8	0	0
48.377	90.499	CADE	Adult	23.1	0	0
98.489	40.782	CADE	Adult	14.6	0	0
67.623	71.662	PILA	Adult	10.2	0	0
61.52	77.893	ABCO	Adult	14.8	0	0
67.918	71.877	PILA	Adult	14.8	0	0
50.079	90.14	CADE	Adult	20.9	0	0
59.587	80.858	PILA	Adult	14.2	0	0
47.646	93.154	CADE	Adult	27.3	0	0
60.03	80.826	CADE	Adult	3.5	0	0
67.295	73.772	CADE	Adult	109.8	0	0
66.858	74.62	ABCO	Adult	3.6	0	0
55.591	86.325	CADE	Adult	14.4	0	0
63.369	78.589	CADE	Adult	0.8	0	0
66.651	75.336	PILA	Adult	14.1	0	0
84.605	57.509	QUKE	Adult	42.8	0	0
55.014	87.157	QUKE	Adult	21.7	0	0
54.836	87.448	QUKE	Adult	15.5	0	0
55.275	87.589	QUKE	Adult	21.8	0	0
90.491	52.401	CADE	Adult	38.1	0	0
99.778	43.242	QUKE	Adult	25	0	0
100.13	43.257	CADE	Adult	12.3	0	0
84.132	59.312	QUKE	Adult	18.5	0	0
56.328	87.158	QUKE	Adult	22.3	0	0
58.03	85.725	QUKE	Adult	19.9	0	0
97.464	46.418	CADE	Adult	19.7	0	0
84.808	59.159	QUKE	Adult	20.8	0	0
56.738	87.413	CADE	Adult	24.1	0	0
54.88	89.497	QUKE	Adult	26.3	0	0
86.627	57.877	QUKE	Adult	32.8	0	0
93.099	51.476	CADE	Adult	34.9	0	0
84.537	60.123	QUKE	Adult	20.3	0	0
82.798	62.187	CADE	Adult	12.9	0	0
48.189	96.825	CADE	Adult	24.8	0	0
99.507	45.521	QUKE	Adult	18.7	0	0
85.47	59.572	QUKE	Adult	36.4	0	0
58.864	86.206	QUKE	Adult	23.5	0	0
54.66	90.481	CADE	Adult	28.2	0	0
50.13	95.166	CADE	Adult	28.5	0	0
58.486	86.867	QUKE	Adult	31.7	0	0
86.382	58.971	QUKE	Adult	28.5	0	0
100.01	45.4	PILA	Adult	3.8	0	0
87.315	58.278	CADE	Adult	17.5	0	0
48.723	96.983	CADE	Adult	27.2	0	0
80.592	65.298	CADE	Adult	13.4	0	0
66.547	79.484	CADE	Adult	4.4	0	0
71.688	74.598	QUCH	Adult	0.3	0	0
93.422	53.557	CADE	Adult	26	0	0
71.695	75.44	QUKE	Adult	31	0	0
76.435	70.827	PILA	Adult	45.8	0	0
74.862	72.471	CADE	Adult	12.8	0	0
85.331	62.158	CADE	Adult	15	0	0
62.129	85.402	CADE	Adult	21.6	0	0
97.507	50.236	CADE	Adult	26.1	0	0
58.566	89.346	QUKE	Adult	35.1	0	0
49.488	98.481	CADE	Adult	15.1	0	0
49.812	98.214	CADE	Adult	37.7	0	0
69.106	79.189	ABCO	Adult	19.6	0	0
70.825	77.978	ABCO	Adult	39.8	0	0
60.8	88.145	QUKE	Adult	25.1	0	0
99.67	49.488	CADE	Adult	16.2	0	0
55.241	94.071	QUKE	Adult	31.9	0	0
78.182	71.244	ABCO	Adult	40	0	0
96.62	52.819	PILA	Adult	46.1	0	0
53.691	95.833	CADE	Adult	25.1	0	0
71.942	77.852	ABCO	Adult	26	0	0
60.75	89.115	QUKE	Adult	29.3	0	0
74.062	76.085	ABCO	Adult	12.4	0	0
55.103	95.497	QUKE	Adult	30.9	0	0
74.504	76.152	CADE	Adult	22.8	0	0
58.565	92.133	CADE	Adult	21.9	0	0
56.822	94.117	QUKE	Adult	26.4	0	0
67.02	84.216	PILA	Adult	29.5	0	0
70.653	80.64	CADE	Adult	12.8	0	0
71.516	80.003	CADE	Adult	4.9	0	0
73.769	77.835	ABCO	Adult	1.9	0	0
57.581	94.065	CADE	Adult	34.3	0	0
57.044	94.631	QUKE	Adult	34.1	0	0
73.599	78.259	ABCO	Adult	2.8	0	0
58.1	94.069	CADE	Adult	22.8	0	0
80.376	71.878	ABCO	Adult	13.8	0	0
74.047	78.222	CADE	Adult	16.9	0	0
79.62	72.847	ABCO	Adult	26.7	0	0
66.933	85.647	QUKE	Adult	19.8	0	0
81.941	70.681	CADE	Adult	17.1	0	0
67.402	85.8	QUKE	Adult	30.2	0	0
67.155	86.061	QUKE	Adult	27.8	0	0
73.802	79.979	CADE	Adult	25.5	0	0
55.355	99.445	CADE	Adult	21.6	0	0
56.493	98.491	CADE	Adult	32.5	0	0
98.661	56.86	CADE	Adult	0.5	0	0
87.395	68.14	CADE	Adult	37.6	0	0
75.656	80.134	CADE	Adult	15.9	0	0
77.585	78.374	CADE	Adult	13.6	0	0
84.805	71.394	CADE	Adult	14.2	0	0
85.558	70.741	CADE	Adult	19.2	0	0
78.607	77.862	ABCO	Adult	10.1	0	0
88.833	67.65	CADE	Adult	12.8	0	0
78.659	78.22	QUKE	Adult	33	0	0
81.481	75.61	CADE	Adult	37.3	0	0
85.507	71.839	CADE	Adult	21.6	0	0
80.085	77.345	ABCO	Adult	8.6	0	0
68.384	89.131	CADE	Adult	24.9	0	0
78.68	78.977	QUKE	Adult	36.2	0	0
81.663	76.022	ABCO	Adult	5	0	0
79.306	78.634	CADE	Adult	3.3	0	0
99.797	58.411	CADE	Adult	0.4	0	0
84.716	73.958	CADE	Adult	15	0	0
78.438	80.435	QUKE	Adult	42.6	0	0
83.79	75.648	CADE	Adult	12	0	0
78.947	80.689	CADE	Adult	10.2	0	0
70.693	89.325	CADE	Adult	20.4	0	0
79.453	81.116	CADE	Adult	4.1	0	0
91.874	68.908	QUKE	Adult	25.2	0	0
88.557	72.338	CADE	Adult	17.9	0	0
91.563	69.686	QUKE	Adult	21.9	0	0
76.788	84.574	CADE	Adult	22.1	0	0
89.634	71.756	ABCO	Adult	18.1	0	0
80.274	81.145	CADE	Adult	19.9	0	0
80.042	81.418	CADE	Adult	7.8	0	0
91.452	70.32	QUKE	Adult	18.9	0	0
94.142	67.927	CADE	Adult	17	0	0
86.133	75.964	ABCO	Adult	3.7	0	0
93.694	68.601	QUKE	Adult	33.8	0	0
88.064	74.373	CADE	Adult	29.1	0	0
78.753	83.98	CADE	Adult	17.9	0	0
90.692	72.155	CADE	Adult	19.1	0	0
79.089	83.871	CADE	Adult	10.6	0	0
86.278	76.809	CADE	Adult	24.1	0	0
86.628	77.11	CADE	Adult	11.7	0	0
91.319	72.447	ABCO	Adult	4	0	0
92.716	71.206	QUKE	Adult	25	0	0
84.094	79.997	QUCH	Adult	15.2	0	0
92.458	71.93	CADE	Adult	16	0	0
84.45	80.178	QUCH	Adult	14.7	0	0
84.934	80.359	CADE	Adult	0.9	0	0
91.486	74.132	CADE	Adult	21.3	0	0
69.579	96.308	PIPO	Adult	52.7	0	0
71.432	95.148	CADE	Adult	8.5	0	0
95.796	70.784	QUKE	Adult	14.5	0	0
70.576	96.315	CADE	Adult	23.9	0	0
77.632	89.26	PIPO	Adult	30.4	0	0
96.179	70.953	QUKE	Adult	24.8	0	0
87.294	80.375	ABCO	Adult	6.1	0	0
88.501	79.211	CADE	Adult	15	0	0
94.824	72.973	CADE	Adult	13.6	0	0
77.365	90.488	CADE	Adult	29.8	0	0
97.206	70.689	ABCO	Adult	34.3	0	0
95.756	72.295	QUKE	Adult	28.1	0	0
90.078	78.199	CADE	Adult	15.4	0	0
91.662	76.657	CADE	Adult	16	0	0
98.252	70.436	ABCO	Adult	13.8	0	0
96.217	72.598	QUKE	Adult	17.5	0	0
93.54	75.911	CADE	Adult	11.7	0	0
87.599	82.178	CADE	Adult	19.6	0	0
78.77	91.714	PILA	Adult	0.5	0	0
98.291	72.249	QUKE	Adult	29	0	0
89.956	80.669	QUKE	Adult	27.4	0	0
89.752	80.93	CADE	Adult	14.1	0	0
