X	Y	Species	Type	Diam	Height	ParamG1
146.705	26.42	ABCO	Adult	1.5	0	0
147.603	26.43	ABCO	Adult	10.30000019	0	0
181.935	26.49	CADE	Adult	3.599999905	0	0
127.925	26.62	ABCO	Adult	12.5	0	0
148.233	26.77	ABCO	Adult	10.39999962	0	0
148.963	26.9	ABCO	Adult	5.599999905	0	0
179.523	27	ABCO	Adult	18.10000038	0	0
199.873	27.43	ABCO	Adult	14.89999962	0	0
114.594	27.75	ABCO	Adult	87.40000153	0	0
178.534	27.81	ABCO	Adult	5	0	0
179.583	27.81	ABCO	Adult	16	0	0
184.233	27.82	PILA	Adult	10.69999981	0	0
196.231	27.95	ABCO	Adult	2.099999905	0	0
198.301	28.03	ABCO	Adult	13.10000038	0	0
199.633	28.36	ABCO	Adult	14.5	0	0
195.714	28.42	CADE	Adult	5.5	0	0
180.073	28.66	PILA	Adult	0.899999976	0	0
191.493	28.8	ABCO	Adult	3.599999905	0	0
192.625	28.96	ABCO	Adult	1.600000024	0	0
192.284	29.04	ABCO	Adult	9.100000381	0	0
180.213	29.18	ABCO	Adult	0.400000006	0	0
179.364	29.2	ABCO	Adult	9.100000381	0	0
124.12	29.21	ABCO	Adult	62.5	0	0
195.709	29.21	ABCO	Adult	5.5	0	0
198.044	29.29	ABCO	Adult	7.699999809	0	0
109.193	29.48	ABCO	Adult	36.29999924	0	0
191.654	29.63	ABCO	Adult	11.80000019	0	0
178.734	29.73	ABCO	Adult	9.100000381	0	0
193.173	30.62	ABCO	Adult	14.80000019	0	0
191.785	30.84	ABCO	Adult	19.60000038	0	0
104.035	30.92	ABCO	Adult	102.3000031	0	0
184.333	31.04	ABCO	Adult	2.299999952	0	0
177.264	31.41	ABCO	Adult	10.89999962	0	0
173.548	31.61	ABCO	Adult	0.300000012	0	0
148.333	31.7	ABCO	Adult	34.5	0	0
193.084	31.81	ABCO	Adult	27.60000038	0	0
188.544	31.96	ABCO	Adult	1.799999952	0	0
166.454	32.21	ABCO	Adult	116.9000015	0	0
177.715	32.45	ABCO	Adult	11.80000019	0	0
148.765	32.5	ABCO	Adult	7.5	0	0
198.933	32.6	ABCO	Adult	6.5	0	0
189.844	32.78	CADE	Adult	7.400000095	0	0
122.75	32.86	PILA	Adult	0.5	0	0
194.51	33.14	CADE	Adult	0.400000006	0	0
187.194	33.22	ABCO	Adult	25.60000038	0	0
189.471	33.24	CADE	Adult	0.300000012	0	0
191.72	33.4	ABCO	Adult	0.600000024	0	0
178.233	33.48	ABCO	Adult	1.299999952	0	0
189.904	33.68	ABCO	Adult	18.10000038	0	0
199.054	33.71	ABCO	Adult	10.89999962	0	0
186.685	34.04	ABCO	Adult	4.300000191	0	0
194.344	34.06	ABCO	Adult	4.099999905	0	0
136.475	34.09	ABCO	Adult	13.69999981	0	0
177.81	34.25	ABCO	Adult	1.399999976	0	0
184.044	34.28	ABCO	Adult	25.20000076	0	0
177.694	35.42	ABCO	Adult	13.89999962	0	0
180.883	35.54	ABCO	Adult	1.899999976	0	0
153.473	35.78	ABCO	Adult	3.900000095	0	0
189.578	35.84	ABCO	Adult	2.299999952	0	0
179.324	35.89	PILA	Adult	23.20000076	0	0
192.174	36	ABCO	Adult	8.300000191	0	0
181.233	36.08	ABCO	Adult	2.799999952	0	0
178.104	36.33	ABCO	Adult	7	0	0
153.305	36.46	ABCO	Adult	9.100000381	0	0
180.743	36.67	ABCO	Adult	17.10000038	0	0
112.123	36.69	ABCO	Adult	127.5	0	0
166.554	36.7	ABCO	Adult	39.29999924	0	0
192.893	36.73	ABCO	Adult	3.200000048	0	0
174.621	36.77	ABCO	Adult	1.399999976	0	0
118.534	36.84	ABCO	Adult	42.90000153	0	0
181.324	36.87	ABCO	Adult	1.200000048	0	0
132.425	37.25	ABCO	Adult	17.39999962	0	0
142.324	37.39	ABCO	Adult	152.1999969	0	0
181.144	37.59	ABCO	Adult	2.599999905	0	0
164.573	37.9	ABCO	Adult	39.59999847	0	0
172.783	38.03	ABCO	Adult	16.79999924	0	0
196.497	38.11	ABCO	Adult	1.399999976	0	0
131.403	38.19	ABCO	Adult	10.19999981	0	0
196.304	38.26	ABCO	Adult	3.400000095	0	0
159.634	38.57	ABCO	Adult	20.60000038	0	0
172.272	38.95	ABCO	Adult	1.399999976	0	0
196.024	38.97	ABCO	Adult	13.19999981	0	0
112.135	39.43	PILA	Adult	7.800000191	0	0
152.894	39.68	ABCO	Adult	28.89999962	0	0
113.148	39.702	ABCO	Adult	4.199999809	0	0
117.254	40.77	ABCO	Adult	6.300000191	0	0
192.503	40.8	ABCO	Adult	5.099999905	0	0
112.893	40.92	ABCO	Adult	10.19999981	0	0
118.455	40.96	ABCO	Adult	69.80000305	0	0
187.084	41.16	ABCO	Adult	7.900000095	0	0
133.393	41.17	ABCO	Adult	20	0	0
116.225	41.43	ABCO	Adult	7.699999809	0	0
119.493	41.59	ABCO	Adult	24.29999924	0	0
114.044	42.3	ABCO	Adult	45.5	0	0
193.026	42.89	ABCO	Adult	5.099999905	0	0
183.445	42.99	PILA	Adult	114.1999969	0	0
193.885	43.05	ABCO	Adult	12.30000019	0	0
118.644	43.19	ABCO	Adult	11.60000038	0	0
136.183	44.28	ABCO	Adult	43.70000076	0	0
122.403	44.53	ABCO	Adult	61.5	0	0
195.963	45.63	ABCO	Adult	5.900000095	0	0
154.264	46.5	ABCO	Adult	20.29999924	0	0
178.034	47.59	PIJE	Adult	3.599999905	0	0
177.505	48.02	PIJE	Adult	15.19999981	0	0
146.745	48.86	ABCO	Adult	105.0999985	0	0
158.353	49.54	PILA	Adult	27.5	0	0
171.173	49.59	ABCO	Adult	5.900000095	0	0
158.463	51.2	ABCO	Adult	109.0999985	0	0
109.844	51.3	ABCO	Adult	45.90000153	0	0
173.564	52.23	ABCO	Adult	17	0	0
109.035	52.29	ABCO	Adult	58.5	0	0
104.695	52.84	ABCO	Adult	54.79999924	0	0
101.504	52.93	ABCO	Adult	59.70000076	0	0
195.546	53.55	ABCO	Adult	5.800000191	0	0
171.903	53.58	ABCO	Adult	3.799999952	0	0
171.224	53.76	ABCO	Adult	4.5	0	0
190.014	54.1	ABCO	Adult	10.69999981	0	0
164.424	54.15	ABCO	Adult	122.6999969	0	0
194.454	54.22	PIJE	Adult	64.80000305	0	0
136.575	54.69	ABCO	Adult	25.39999962	0	0
198.17	55.17	CADE	Adult	0.300000012	0	0
134.17	55.94	ABCO	Adult	7.5	0	0
136.874	56.01	ABCO	Adult	11.5	0	0
199.404	56.03	ABCO	Adult	7.199999809	0	0
137.875	56.38	ABCO	Adult	4.699999809	0	0
199.274	56.99	ABCO	Adult	22.39999962	0	0
192.244	57.11	PILA	Adult	81	0	0
109.123	57.17	ABCO	Adult	64	0	0
138.313	57.38	ABCO	Adult	11.19999981	0	0
122.335	57.41	ABCO	Adult	4.5	0	0
174.124	57.48	ABCO	Adult	23.60000038	0	0
185.934	57.66	ABCO	Adult	79.19999695	0	0
121.775	57.69	ABCO	Adult	4.099999905	0	0
199.253	57.69	ABCO	Adult	2.5	0	0
124.495	57.74	ABCO	Adult	57	0	0
104.635	57.94	ABCO	Adult	37.5	0	0
142.345	57.97	ABCO	Adult	65.30000305	0	0
136.545	57.99	ABCO	Adult	111.5	0	0
178.975	58.19	ABCO	Adult	15.30000019	0	0
194.764	58.33	PILA	Adult	0.5	0	0
199.834	58.8	ABCO	Adult	10.89999962	0	0
199.584	59.42	ABCO	Adult	17	0	0
111.925	61.87	ABCO	Adult	64	0	0
112.975	62.04	ABCO	Adult	17.60000038	0	0
199.213	62.97	ABCO	Adult	18.60000038	0	0
113.894	63.14	ABCO	Adult	51.20000076	0	0
123.035	63.15	ABCO	Adult	60.5	0	0
119.395	63.64	ABCO	Adult	33.40000153	0	0
115.014	63.82	ABCO	Adult	7.099999905	0	0
173.254	63.85	ABCO	Adult	79	0	0
104.264	64.21	ABCO	Adult	50.5	0	0
132.425	64.39	ABCO	Adult	131.8000031	0	0
144.365	64.61	ABCO	Adult	131.1000061	0	0
138.045	65.07	ABCO	Adult	0.400000006	0	0
198.434	65.74	PIJE	Adult	0.899999976	0	0
116.694	66	ABCO	Adult	30.20000076	0	0
123.625	66.3	ABCO	Adult	12.69999981	0	0
119.024	66.78	ABCO	Adult	29.60000038	0	0
178.713	67.19	ABCO	Adult	8.199999809	0	0
184.676	67.26	ABCO	Adult	2.700000048	0	0
160.581	67.32	PILA	Adult	2.5	0	0
177.003	67.42	ABCO	Adult	14	0	0
138.75	67.47	ABCO	Adult	8	0	0
113.803	67.56	ABCO	Adult	54.5	0	0
112.403	67.63	ABCO	Adult	6.400000095	0	0
184.063	68.06	CADE	Adult	18.20000076	0	0
136.564	68.44	ABCO	Adult	5.800000191	0	0
144.883	68.64	ABCO	Adult	4.099999905	0	0
144.657	68.77	ABCO	Adult	1.299999952	0	0
139.944	68.79	ABCO	Adult	5.300000191	0	0
138.225	68.99	ABCO	Adult	11.5	0	0
113.414	69.35	ABCO	Adult	14.60000038	0	0
179.814	69.42	ABCO	Adult	77.90000153	0	0
167.611	69.47	ABCO	Adult	0.400000006	0	0
164.573	69.53	ABCO	Adult	8.5	0	0
114.545	69.54	ABCO	Adult	29	0	0
123.364	69.54	ABCO	Adult	60.40000153	0	0
142.284	69.94	ABCO	Adult	2.099999905	0	0
136.557	70.06	ABCO	Adult	0.400000006	0	0
137	70.32	ABCO	Adult	0.400000006	0	0
179.994	70.55	PILA	Adult	33.20000076	0	0
133.804	70.56	ABCO	Adult	2	0	0
136.925	70.62	ABCO	Adult	4.699999809	0	0
116.593	71.15	ABCO	Adult	43.29999924	0	0
187.784	71.23	PIJE	Adult	52.09999847	0	0
136.235	71.33	ABCO	Adult	9.399999619	0	0
186.683	71.36	ABCO	Adult	5.599999905	0	0
139.844	71.71	ABCO	Adult	15.39999962	0	0
145.511	71.8	ABCO	Adult	0.400000006	0	0
188.463	72.06	ABCO	Adult	7	0	0
139.972	72.14	ABCO	Adult	5.5	0	0
187.203	72.18	PILA	Adult	22.89999962	0	0
138.605	72.24	ABCO	Adult	6.400000095	0	0
168.243	72.32	ABCO	Adult	15.19999981	0	0
143.518	72.37	ABCO	Adult	0.800000012	0	0
132.584	72.74	ABCO	Adult	37.09999847	0	0
164.293	72.79	ABCO	Adult	18.70000076	0	0
119.755	72.82	ABCO	Adult	21.5	0	0
140.133	72.87	ABCO	Adult	1.700000048	0	0
138.045	72.87	ABCO	Adult	7.099999905	0	0
141.015	73.43	ABCO	Adult	6.099999905	0	0
131.165	73.48	ABCO	Adult	46.79999924	0	0
114.074	74.14	ABCO	Adult	13	0	0
136.113	74.17	ABCO	Adult	12.10000038	0	0
138.173	74.58	ABCO	Adult	11	0	0
189.764	74.63	PILA	Adult	40.20000076	0	0
139.345	75.74	ABCO	Adult	17.20000076	0	0
119.164	75.77	PILA	Adult	47.09999847	0	0
114.573	76.53	ABCO	Adult	23.20000076	0	0
128.235	76.58	ABCO	Adult	102.1999969	0	0
139.405	77.42	ABCO	Adult	15.19999981	0	0
136.967	77.99	ABCO	Adult	25	0	0
133.825	78.03	ABCO	Adult	4.300000191	0	0
136.699	78.29	ABCO	Adult	6.400000095	0	0
159.723	78.3	ABCO	Adult	6.800000191	0	0
161.755	78.39	ABCO	Adult	2.299999952	0	0
159.982	78.43	ABCO	Adult	0.5	0	0
162.595	78.44	ABCO	Adult	4.599999905	0	0
134.865	78.47	ABCO	Adult	18.20000076	0	0
163.885	78.96	ABCO	Adult	16.79999924	0	0
139.494	79	ABCO	Adult	12.69999981	0	0
161.993	79.1	ABCO	Adult	0.5	0	0
109.784	79.11	ABCO	Adult	36.29999924	0	0
184.133	79.28	ABCO	Adult	50.29999924	0	0
159.674	79.44	ABCO	Adult	2.599999905	0	0
157.063	79.48	ABCO	Adult	47.59999847	0	0
161.134	79.51	ABCO	Adult	6.900000095	0	0
162.093	79.7	ABCO	Adult	5.599999905	0	0
165.805	79.71	ABCO	Adult	28.89999962	0	0
160.274	79.83	ABCO	Adult	5.400000095	0	0
165.28	80.22	ABCO	Adult	0.600000024	0	0
128.055	80.76	ABCO	Adult	18.10000038	0	0
137.065	81.47	ABMA	Adult	5.199999809	0	0
179.373	82.28	PILA	Adult	123.8000031	0	0
196.374	82.67	ABCO	Adult	108.3000031	0	0
126.093	82.76	CADE	Adult	35.29999924	0	0
156.384	82.78	ABCO	Adult	19.5	0	0
154.735	82.92	ABCO	Adult	45.5	0	0
130.584	83.15	ABCO	Adult	112.5	0	0
117.305	83.19	ABCO	Adult	50.29999924	0	0
159.263	83.87	ABCO	Adult	34.40000153	0	0
199.435	83.9	ABCO	Adult	72.09999847	0	0
128.083	83.91	ABCO	Adult	17	0	0
163.374	84.34	ABCO	Adult	1.700000048	0	0
159.954	84.47	ABCO	Adult	11.60000038	0	0
156.704	85.37	ABCO	Adult	9.800000191	0	0
129.264	85.4	ABCO	Adult	7.400000095	0	0
127.474	85.62	ABCO	Adult	13.30000019	0	0
179.544	85.69	PILA	Adult	20.5	0	0
162.093	85.72	ABCO	Adult	40.29999924	0	0
112.765	85.78	ABCO	Adult	82.19999695	0	0
157.794	86.11	ABCO	Adult	6.699999809	0	0
166.633	86.25	ABCO	Adult	52.70000076	0	0
141.859	86.3	ABCO	Adult	4.400000095	0	0
159.163	86.62	ABCO	Adult	7.099999905	0	0
169.043	86.92	ABCO	Adult	15.19999981	0	0
141.495	87.12	ABCO	Adult	2.799999952	0	0
116.894	87.58	ABCO	Adult	35.5	0	0
141.766	87.73	ABCO	Adult	2.900000095	0	0
119.864	88.07	ABCO	Adult	32.09999847	0	0
183.965	88.9	ABCO	Adult	87.59999847	0	0
161.545	88.91	PILA	Adult	14.10000038	0	0
179.574	89.16	ABCO	Adult	120.1999969	0	0
127.414	89.19	ABCO	Adult	53.5	0	0
159.144	89.35	PILA	Adult	7.300000191	0	0
191.624	89.43	ABCO	Adult	83.80000305	0	0
171.483	90.65	ABCO	Adult	19.20000076	0	0
126.065	90.77	ABCO	Adult	11.60000038	0	0
156.564	90.95	ABCO	Adult	89.5	0	0
110.985	91	ABCO	Adult	10.5	0	0
119.773	91.55	ABCO	Adult	21.20000076	0	0
109.473	93.02	ABCO	Adult	33.20000076	0	0
126.014	93.02	ABCO	Adult	26.10000038	0	0
130.176	93.31	ABCO	Adult	34.09999847	0	0
128.825	94.12	ABCO	Adult	45.70000076	0	0
112.147	94.47	ABCO	Adult	41.20000076	0	0
168.693	94.57	ABCO	Adult	68.5	0	0
123.704	95.63	ABCO	Adult	28	0	0
121.605	95.67	ABCO	Adult	41.29999924	0	0
136.095	96.25	ABCO	Adult	3.599999905	0	0
159.324	96.27	ABCO	Adult	57.20000076	0	0
142.102	96.46	ABCO	Adult	3.900000095	0	0
142.335	96.6	ABCO	Adult	17.20000076	0	0
134.774	96.73	ABCO	Adult	3.900000095	0	0
142.58	96.96	ABCO	Adult	1.200000048	0	0
143.082	96.96	ABCO	Adult	2.599999905	0	0
142.83	96.98	ABCO	Adult	11	0	0
158.855	97.06	ABCO	Adult	14.69999981	0	0
101.224	97.28	ABCO	Adult	43.20000076	0	0
199.684	97.96	PILA	Adult	11.19999981	0	0
156.804	98.07	ABCO	Adult	72.30000305	0	0
154.455	98.15	PILA	Adult	9.100000381	0	0
109.345	98.75	ABCO	Adult	25.5	0	0
155.104	98.82	ABCO	Adult	8.100000381	0	0
151.413	98.88	ABCO	Adult	61.90000153	0	0
189.664	99.07	QUKE	Adult	12.10000038	0	0
159.403	99.08	ABCO	Adult	80.09999847	0	0
134.053	99.25	ABCO	Adult	35.29999924	0	0
191.584	99.32	ABCO	Adult	94.69999695	0	0
188.404	99.59	QUKE	Adult	12.30000019	0	0
243.483	0.85	ABCO	Adult	53.79999924	0	0
239.503	0.87	ABCO	Adult	37.79999924	0	0
238.225	1	ABCO	Adult	10.5	0	0
213.465	1.13	ABCO	Adult	94.40000153	0	0
279.595	2.05	ABCO	Adult	12.10000038	0	0
262.285	2.25	ABCO	Adult	13	0	0
279.324	3.31	ABCO	Adult	34.79999924	0	0
278.074	4.21	ABCO	Adult	14.80000019	0	0
216.815	4.24	ABCO	Adult	3	0	0
251.744	4.3	PILA	Adult	163.3999939	0	0
267.083	4.51	ABCO	Adult	72.80000305	0	0
217.744	4.7	ABCO	Adult	9.600000381	0	0
242.475	5.13	ABCO	Adult	66.80000305	0	0
241.225	5.34	CADE	Adult	11	0	0
265.873	5.44	ABCO	Adult	2.400000095	0	0
252.225	5.67	ABCO	Adult	14.19999981	0	0
216.003	5.82	ABCO	Adult	3.200000048	0	0
293.343	5.97	CADE	Adult	56.70000076	0	0
243.164	6.14	ABCO	Adult	49.40000153	0	0
279.075	6.19	PILA	Adult	4.300000191	0	0
251.504	6.2	ABCO	Adult	6.400000095	0	0
274.274	6.25	ABCO	Adult	17.20000076	0	0
292.034	6.54	CADE	Adult	81.09999847	0	0
277.815	6.75	ABCO	Adult	17.10000038	0	0
216.694	6.82	ABCO	Adult	11	0	0
242.585	6.98	ABCO	Adult	70.5	0	0
266.983	7.19	PILA	Adult	15.19999981	0	0
241.064	7.45	ABCO	Adult	13.5	0	0
274.633	7.66	PILA	Adult	16.39999962	0	0
297.363	8.16	ABCO	Adult	18.10000038	0	0
241.435	8.37	ABCO	Adult	14.69999981	0	0
268.544	8.58	PILA	Adult	16.29999924	0	0
264.664	9.32	ABCO	Adult	52.29999924	0	0
284.011	9.52	ABCO	Adult	3.599999905	0	0
241.115	9.54	ABCO	Adult	8.199999809	0	0
242.034	9.72	ABCO	Adult	22.60000038	0	0
283.503	10.47	ABCO	Adult	7.599999905	0	0
215.604	10.59	ABCO	Adult	3.700000048	0	0
280.629	10.62	ABCO	Adult	11.60000038	0	0
279.154	10.74	ABCO	Adult	4.800000191	0	0
268.374	10.95	ABCO	Adult	12.69999981	0	0
244.164	11.24	ABCO	Adult	19.39999962	0	0
231.384	11.3	ABCO	Adult	35.5	0	0
216.264	11.34	ABCO	Adult	16.10000038	0	0
279.775	11.48	ABCO	Adult	14.30000019	0	0
291.414	11.83	ABCO	Adult	49.59999847	0	0
249.064	12.08	ABCO	Adult	2.700000048	0	0
232.544	12.47	ABCO	Adult	124	0	0
225.953	12.56	ABCO	Adult	68.09999847	0	0
279.194	12.61	ABCO	Adult	7.099999905	0	0
278.345	12.62	ABCO	Adult	0.800000012	0	0
259.905	12.71	ABCO	Adult	6.099999905	0	0
248.854	13	ABCO	Adult	24.29999924	0	0
248.368	13.06	ABCO	Adult	60.5	0	0
267.604	13.3	ABCO	Adult	12.19999981	0	0
229.954	13.8	ABCO	Adult	9.800000191	0	0
289.664	13.8	ABCO	Adult	27.89999962	0	0
268.014	13.83	ABCO	Adult	2.799999952	0	0
279.264	13.9	ABCO	Adult	14.80000019	0	0
264.165	14.37	ABCO	Adult	15.69999981	0	0
267.305	14.38	ABCO	Adult	12.5	0	0
254.604	14.47	ABCO	Adult	4.199999809	0	0
278.363	14.57	ABCO	Adult	16.5	0	0
228.515	14.59	ABCO	Adult	28.5	0	0
243.444	14.59	ABCO	Adult	23.39999962	0	0
227.775	15.8	ABCO	Adult	67	0	0
274.017	16.32	ABCO	Adult	2.700000048	0	0
230.015	16.67	ABCO	Adult	10.60000038	0	0
234.613	16.75	PILA	Adult	19.89999962	0	0
227.925	17	ABCO	Adult	9.800000191	0	0
201.135	17.75	ABCO	Adult	21	0	0
295.534	17.94	PILA	Adult	160	0	0
252.243	17.95	ABCO	Adult	3	0	0
242.263	17.96	ABCO	Adult	48	0	0
252.106	18.05	ABCO	Adult	0.5	0	0
262.723	18.38	ABCO	Adult	11.10000038	0	0
281.074	18.6	CADE	Adult	5.300000191	0	0
273.228	18.74	ABCO	Adult	25.5	0	0
275.209	19.24	ABCO	Adult	3	0	0
215.964	19.31	ABCO	Adult	8.699999809	0	0
284.901	19.412	ABCO	Adult	14.89999962	0	0
263.103	19.6	ABCO	Adult	27.5	0	0
285.232	19.729	ABCO	Adult	35.79999924	0	0
266.703	20.8	ABCO	Adult	22.89999962	0	0
216.143	20.97	ABCO	Adult	13.69999981	0	0
283.843	20.98	ABCO	Adult	42	0	0
282.425	21.03	ABCO	Adult	44.70000076	0	0
211.113	21.06	ABCO	Adult	6	0	0
286.484	21.16	ABCO	Adult	34.70000076	0	0
263.715	21.45	ABCO	Adult	21.5	0	0
217.004	21.8	ABCO	Adult	42.29999924	0	0
264.883	21.92	ABCO	Adult	7.199999809	0	0
284.014	22.07	ABCO	Adult	20	0	0
200.883	22.15	ABCO	Adult	6.900000095	0	0
209.214	22.46	ABCO	Adult	20.60000038	0	0
297.634	22.61	ABCO	Adult	15.5	0	0
213.164	23.21	ABCO	Adult	10.80000019	0	0
229.723	23.3	CADE	Adult	25.79999924	0	0
217.314	23.86	ABCO	Adult	1.799999952	0	0
223.305	24.31	ABCO	Adult	30	0	0
204.324	24.37	ABCO	Adult	8.800000191	0	0
208.055	24.44	ABCO	Adult	26.10000038	0	0
218.434	24.56	ABCO	Adult	27.29999924	0	0
203.074	25.03	PILA	Adult	79.80000305	0	0
248.893	25.54	ABCO	Adult	1.299999952	0	0
246.465	25.59	ABCO	Adult	8.300000191	0	0
247.414	25.6	ABCO	Adult	15	0	0
250.013	25.66	ABCO	Adult	6.699999809	0	0
228.604	25.86	ABCO	Adult	68.5	0	0
248.263	25.92	ABCO	Adult	9.600000381	0	0
222.51	25.95	ABCO	Adult	21.5	0	0
214.484	25.96	ABCO	Adult	76.30000305	0	0
221.14	26.08	ABCO	Adult	115.8000031	0	0
245.984	26.15	ABCO	Adult	1.600000024	0	0
295.571	26.16	CADE	Adult	0.699999988	0	0
249.815	26.4	ABCO	Adult	14.89999962	0	0
246.705	26.42	ABCO	Adult	1.5	0	0
247.603	26.43	ABCO	Adult	10.30000019	0	0
281.935	26.49	CADE	Adult	3.599999905	0	0
227.925	26.62	ABCO	Adult	12.5	0	0
248.233	26.77	ABCO	Adult	10.39999962	0	0
248.963	26.9	ABCO	Adult	5.599999905	0	0
279.523	27	ABCO	Adult	18.10000038	0	0
299.873	27.43	ABCO	Adult	14.89999962	0	0
214.594	27.75	ABCO	Adult	87.40000153	0	0
278.534	27.81	ABCO	Adult	5	0	0
279.583	27.81	ABCO	Adult	16	0	0
284.233	27.82	PILA	Adult	10.69999981	0	0
296.231	27.95	ABCO	Adult	2.099999905	0	0
298.301	28.03	ABCO	Adult	13.10000038	0	0
299.633	28.36	ABCO	Adult	14.5	0	0
295.714	28.42	CADE	Adult	5.5	0	0
280.073	28.66	PILA	Adult	0.899999976	0	0
291.493	28.8	ABCO	Adult	3.599999905	0	0
292.625	28.96	ABCO	Adult	1.600000024	0	0
292.284	29.04	ABCO	Adult	9.100000381	0	0
280.213	29.18	ABCO	Adult	0.400000006	0	0
279.364	29.2	ABCO	Adult	9.100000381	0	0
224.12	29.21	ABCO	Adult	62.5	0	0
295.709	29.21	ABCO	Adult	5.5	0	0
298.044	29.29	ABCO	Adult	7.699999809	0	0
209.193	29.48	ABCO	Adult	36.29999924	0	0
291.654	29.63	ABCO	Adult	11.80000019	0	0
278.734	29.73	ABCO	Adult	9.100000381	0	0
293.173	30.62	ABCO	Adult	14.80000019	0	0
291.785	30.84	ABCO	Adult	19.60000038	0	0
204.035	30.92	ABCO	Adult	102.3000031	0	0
284.333	31.04	ABCO	Adult	2.299999952	0	0
277.264	31.41	ABCO	Adult	10.89999962	0	0
273.548	31.61	ABCO	Adult	0.300000012	0	0
248.333	31.7	ABCO	Adult	34.5	0	0
293.084	31.81	ABCO	Adult	27.60000038	0	0
288.544	31.96	ABCO	Adult	1.799999952	0	0
266.454	32.21	ABCO	Adult	116.9000015	0	0
277.715	32.45	ABCO	Adult	11.80000019	0	0
248.765	32.5	ABCO	Adult	7.5	0	0
298.933	32.6	ABCO	Adult	6.5	0	0
289.844	32.78	CADE	Adult	7.400000095	0	0
222.75	32.86	PILA	Adult	0.5	0	0
294.51	33.14	CADE	Adult	0.400000006	0	0
287.194	33.22	ABCO	Adult	25.60000038	0	0
289.471	33.24	CADE	Adult	0.300000012	0	0
291.72	33.4	ABCO	Adult	0.600000024	0	0
278.233	33.48	ABCO	Adult	1.299999952	0	0
289.904	33.68	ABCO	Adult	18.10000038	0	0
299.054	33.71	ABCO	Adult	10.89999962	0	0
286.685	34.04	ABCO	Adult	4.300000191	0	0
294.344	34.06	ABCO	Adult	4.099999905	0	0
236.475	34.09	ABCO	Adult	13.69999981	0	0
277.81	34.25	ABCO	Adult	1.399999976	0	0
284.044	34.28	ABCO	Adult	25.20000076	0	0
277.694	35.42	ABCO	Adult	13.89999962	0	0
280.883	35.54	ABCO	Adult	1.899999976	0	0
253.473	35.78	ABCO	Adult	3.900000095	0	0
289.578	35.84	ABCO	Adult	2.299999952	0	0
279.324	35.89	PILA	Adult	23.20000076	0	0
292.174	36	ABCO	Adult	8.300000191	0	0
281.233	36.08	ABCO	Adult	2.799999952	0	0
278.104	36.33	ABCO	Adult	7	0	0
253.305	36.46	ABCO	Adult	9.100000381	0	0
280.743	36.67	ABCO	Adult	17.10000038	0	0
212.123	36.69	ABCO	Adult	127.5	0	0
266.554	36.7	ABCO	Adult	39.29999924	0	0
292.893	36.73	ABCO	Adult	3.200000048	0	0
274.621	36.77	ABCO	Adult	1.399999976	0	0
218.534	36.84	ABCO	Adult	42.90000153	0	0
281.324	36.87	ABCO	Adult	1.200000048	0	0
232.425	37.25	ABCO	Adult	17.39999962	0	0
242.324	37.39	ABCO	Adult	152.1999969	0	0
281.144	37.59	ABCO	Adult	2.599999905	0	0
264.573	37.9	ABCO	Adult	39.59999847	0	0
272.783	38.03	ABCO	Adult	16.79999924	0	0
296.497	38.11	ABCO	Adult	1.399999976	0	0
231.403	38.19	ABCO	Adult	10.19999981	0	0
296.304	38.26	ABCO	Adult	3.400000095	0	0
259.634	38.57	ABCO	Adult	20.60000038	0	0
272.272	38.95	ABCO	Adult	1.399999976	0	0
296.024	38.97	ABCO	Adult	13.19999981	0	0
212.135	39.43	PILA	Adult	7.800000191	0	0
252.894	39.68	ABCO	Adult	28.89999962	0	0
213.148	39.702	ABCO	Adult	4.199999809	0	0
217.254	40.77	ABCO	Adult	6.300000191	0	0
292.503	40.8	ABCO	Adult	5.099999905	0	0
212.893	40.92	ABCO	Adult	10.19999981	0	0
218.455	40.96	ABCO	Adult	69.80000305	0	0
287.084	41.16	ABCO	Adult	7.900000095	0	0
233.393	41.17	ABCO	Adult	20	0	0
216.225	41.43	ABCO	Adult	7.699999809	0	0
219.493	41.59	ABCO	Adult	24.29999924	0	0
214.044	42.3	ABCO	Adult	45.5	0	0
293.026	42.89	ABCO	Adult	5.099999905	0	0
283.445	42.99	PILA	Adult	114.1999969	0	0
293.885	43.05	ABCO	Adult	12.30000019	0	0
218.644	43.19	ABCO	Adult	11.60000038	0	0
236.183	44.28	ABCO	Adult	43.70000076	0	0
222.403	44.53	ABCO	Adult	61.5	0	0
295.963	45.63	ABCO	Adult	5.900000095	0	0
254.264	46.5	ABCO	Adult	20.29999924	0	0
278.034	47.59	PIJE	Adult	3.599999905	0	0
277.505	48.02	PIJE	Adult	15.19999981	0	0
246.745	48.86	ABCO	Adult	105.0999985	0	0
258.353	49.54	PILA	Adult	27.5	0	0
271.173	49.59	ABCO	Adult	5.900000095	0	0
258.463	51.2	ABCO	Adult	109.0999985	0	0
209.844	51.3	ABCO	Adult	45.90000153	0	0
273.564	52.23	ABCO	Adult	17	0	0
209.035	52.29	ABCO	Adult	58.5	0	0
204.695	52.84	ABCO	Adult	54.79999924	0	0
201.504	52.93	ABCO	Adult	59.70000076	0	0
295.546	53.55	ABCO	Adult	5.800000191	0	0
271.903	53.58	ABCO	Adult	3.799999952	0	0
271.224	53.76	ABCO	Adult	4.5	0	0
