X	Y	Species	Type	Diam	Height	ParamG1
18.079	293.23	ABMA	Adult	1	0	0
68.212	293.28	ABMA	Adult	50.9	0	0
23.123	293.31	ABMA	Adult	3.4	0	0
17.82	293.34	ABMA	Adult	2.5	0	0
19.364	293.4	ABMA	Adult	3	0	0
4.66	293.43	ABMA	Adult	99.4	0	0
39.96	293.46	ABMA	Adult	79.8	0	0
22.913	293.65	ABMA	Adult	1.8	0	0
66.094	293.66	ABMA	Adult	19.5	0	0
7.961	294.12	ABMA	Adult	2.4	0	0
60.837	294.16	ABMA	Adult	71.4	0	0
15.863	294.3	ABMA	Adult	3.3	0	0
63.966	294.32	ABMA	Adult	20.4	0	0
7.221	294.41	ABMA	Adult	3.8	0	0
85.606	295.58	ABMA	Adult	85.3	0	0
47.738	295.63	ABMA	Adult	76.1	0	0
27.429	296.14	ABMA	Adult	88	0	0
84.823	296.42	ABMA	Adult	32.7	0	0
48.865	296.65	ABMA	Adult	113.6	0	0
85.546	296.68	ABMA	Adult	20.8	0	0
87.072	296.7	ABMA	Adult	69.9	0	0
90.671	297.68	ABMA	Adult	21.5	0	0
94.714	297.85	ABMA	Adult	77.7	0	0
65.265	298.21	ABMA	Adult	0.5	0	0
7.76	298.88	ABMA	Adult	1.1	0	0
68.613	298.88	ABMA	Adult	0.6	0	0
69.63	299.6	ABMA	Adult	1.2	0	0
1.83	299.63	ABMA	Adult	118.8	0	0
6.535	299.78	ABMA	Adult	2.1	0	0
68.949	299.82	ABMA	Adult	1.9	0	0
69.42	299.93	ABMA	Adult	2.7	0	0
23.596	299.98	PICO	Adult	1.2	0	0
65.48	300	ABMA	Adult	1.2	0	0
155.269	200.48	ABMA	Adult	1.6	0	0
164.75	200.49	ABMA	Adult	4.9	0	0
172.003	200.56	ABMA	Adult	0.8	0	0
105.112	200.59	ABMA	Adult	5.8	0	0
168.459	200.63	ABMA	Adult	1	0	0
164.682	200.64	ABMA	Adult	5.2	0	0
168.968	200.64	ABMA	Adult	7.7	0	0
123.062	200.66	ABMA	Adult	4.1	0	0
122.931	200.67	ABMA	Adult	2.2	0	0
154.461	200.8	ABMA	Adult	1.2	0	0
164.516	200.87	ABMA	Adult	4.6	0	0
189.717	200.9	ABMA	Adult	56	0	0
167.848	201.04	ABMA	Adult	2.4	0	0
164.936	201.04	ABMA	Adult	1	0	0
164.395	201.05	ABMA	Adult	3.6	0	0
155.385	201.17	ABMA	Adult	2.5	0	0
174.383	201.3	ABMA	Adult	2.6	0	0
172.854	201.32	ABMA	Adult	3.3	0	0
171.952	201.35	ABMA	Adult	1.2	0	0
103.334	201.38	ABMA	Adult	95	0	0
171.814	201.42	ABMA	Adult	3.1	0	0
155.271	201.45	ABMA	Adult	4.7	0	0
170.438	201.45	ABMA	Adult	5.2	0	0
133.014	201.49	ABMA	Adult	2	0	0
157.312	201.61	ABMA	Adult	28.7	0	0
169.334	201.71	ABMA	Adult	1.5	0	0
170.503	201.84	ABMA	Adult	0.9	0	0
171.133	201.93	ABMA	Adult	3.6	0	0
170.431	202	ABMA	Adult	6.6	0	0
168.45	202.06	ABMA	Adult	4.2	0	0
123.424	202.07	ABMA	Adult	17.7	0	0
169.773	202.11	ABMA	Adult	3.2	0	0
113.973	202.17	ABMA	Adult	0.7	0	0
107.965	202.24	ABMA	Adult	26.8	0	0
130.528	202.29	ABMA	Adult	28.9	0	0
114.157	202.49	PICO	Adult	4.2	0	0
141.121	202.52	PICO	Adult	12.8	0	0
169.511	202.64	ABMA	Adult	2.9	0	0
133.873	202.67	ABMA	Adult	0.6	0	0
186.176	202.72	ABMA	Adult	27.5	0	0
191.229	202.72	PICO	Adult	41.1	0	0
175.899	202.79	ABMA	Adult	5.3	0	0
172.008	202.95	ABMA	Adult	4.5	0	0
169.035	202.98	ABMA	Adult	3.6	0	0
151.981	203.07	ABMA	Adult	10.2	0	0
170.974	203.16	ABMA	Adult	5.7	0	0
172.537	203.2	ABMA	Adult	2.9	0	0
132.144	203.29	ABMA	Adult	44.5	0	0
130.728	203.37	ABMA	Adult	1.3	0	0
157.396	203.45	ABMA	Adult	12.2	0	0
171.756	203.49	ABMA	Adult	3.3	0	0
185.662	203.5	ABMA	Adult	63.9	0	0
120.372	203.53	ABMA	Adult	5.7	0	0
110.884	203.66	ABMA	Adult	50.9	0	0
197.108	204	ABMA	Adult	0.9	0	0
153.106	204.07	ABMA	Adult	31	0	0
161.047	204.25	ABMA	Adult	51	0	0
174.14	204.27	ABMA	Adult	11.8	0	0
123.419	204.3	ABMA	Adult	36.5	0	0
160.252	204.3	ABMA	Adult	0.8	0	0
175.414	204.36	ABMA	Adult	3.5	0	0
137.473	204.38	ABMA	Adult	6.6	0	0
176.34	204.38	ABMA	Adult	5	0	0
172.54	204.48	ABMA	Adult	9.5	0	0
137.839	204.52	ABMA	Adult	3.6	0	0
152.098	204.66	ABMA	Adult	8.9	0	0
137.538	204.78	ABMA	Adult	9.3	0	0
131.328	204.81	ABMA	Adult	19.5	0	0
173.407	204.86	ABMA	Adult	2	0	0
173.797	204.88	ABMA	Adult	0.7	0	0
136.969	204.93	ABMA	Adult	6.4	0	0
150.876	205.04	ABMA	Adult	17.7	0	0
145.554	205.06	ABMA	Adult	28.2	0	0
119.199	205.23	ABMA	Adult	18.2	0	0
104.821	205.38	ABMA	Adult	130.4	0	0
130.278	205.54	PICO	Adult	47.4	0	0
154.765	205.66	ABMA	Adult	59.3	0	0
149.812	205.76	ABMA	Adult	17.2	0	0
145.531	205.86	ABMA	Adult	40.7	0	0
191.213	206	ABMA	Adult	5	0	0
152.378	206.08	ABMA	Adult	55.8	0	0
145.794	206.31	ABMA	Adult	37.5	0	0
142.106	206.38	ABMA	Adult	43.9	0	0
188.476	206.46	ABMA	Adult	106.2	0	0
124.385	206.93	ABMA	Adult	35.9	0	0
103.376	207.01	ABMA	Adult	8.8	0	0
138.161	207.35	ABMA	Adult	7.7	0	0
159.888	207.57	ABMA	Adult	25.2	0	0
138.919	207.59	ABMA	Adult	24.5	0	0
179.76	207.82	ABMA	Adult	13.2	0	0
196.284	207.96	ABMA	Adult	33.9	0	0
193.226	208.1	ABMA	Adult	28.1	0	0
127.681	208.44	ABMA	Adult	67	0	0
165.443	208.82	ABMA	Adult	46.2	0	0
186.418	208.83	ABMA	Adult	35.6	0	0
185.954	208.99	ABMA	Adult	4.4	0	0
120.822	209.35	PICO	Adult	46	0	0
115.174	209.39	ABMA	Adult	66	0	0
129.489	209.41	ABMA	Adult	22	0	0
195.267	209.54	ABMA	Adult	19.7	0	0
128.836	209.55	ABMA	Adult	66.6	0	0
166.234	209.55	ABMA	Adult	71	0	0
198.279	209.63	ABMA	Adult	23.7	0	0
164.971	209.72	ABMA	Adult	15.4	0	0
154.632	209.78	ABMA	Adult	9.3	0	0
121.088	209.87	ABMA	Adult	36.4	0	0
149.46	210.08	ABMA	Adult	35.5	0	0
164.449	210.09	ABMA	Adult	25.2	0	0
163.922	210.49	ABMA	Adult	74.8	0	0
198.447	210.49	ABMA	Adult	29.5	0	0
176.438	210.54	ABMA	Adult	74.2	0	0
197.936	210.55	ABMA	Adult	73.1	0	0
163.471	210.66	ABMA	Adult	7.7	0	0
153.698	210.82	ABMA	Adult	78.5	0	0
173.764	210.89	ABMA	Adult	114.3	0	0
159.895	211.01	ABMA	Adult	12.5	0	0
155.278	211.23	ABMA	Adult	55.6	0	0
108.864	211.32	PICO	Adult	2.6	0	0
151.403	212.25	ABMA	Adult	30.4	0	0
199.189	212.79	ABMA	Adult	42.2	0	0
114.187	212.87	ABMA	Adult	139.7	0	0
133.252	213.29	ABMA	Adult	167.3	0	0
165.916	213.49	ABMA	Adult	101.6	0	0
178.587	213.71	ABMA	Adult	156.3	0	0
102.24	213.85	PICO	Adult	35.4	0	0
122.997	213.98	ABMA	Adult	29.1	0	0
113.457	215.22	ABMA	Adult	23.6	0	0
150.757	215.46	ABMA	Adult	72.5	0	0
116.215	215.55	ABMA	Adult	3	0	0
105.73	216.1	ABMA	Adult	105.5	0	0
151.487	216.22	ABMA	Adult	6.8	0	0
102.096	216.28	ABMA	Adult	18.3	0	0
136.959	216.38	ABMA	Adult	103	0	0
156.272	216.86	ABMA	Adult	35.1	0	0
194.654	217.1	ABMA	Adult	150.6	0	0
117.01	217.26	ABMA	Adult	24.9	0	0
144.579	217.96	ABMA	Adult	30.3	0	0
142.351	218.39	ABMA	Adult	24.7	0	0
102.973	218.99	ABMA	Adult	122.7	0	0
197.071	219.35	ABMA	Adult	16.1	0	0
142.689	219.61	ABMA	Adult	46.9	0	0
112.321	219.62	ABMA	Adult	6.4	0	0
128.167	219.93	ABMA	Adult	57	0	0
111.337	219.98	ABMA	Adult	6.2	0	0
143.454	220.16	ABMA	Adult	14.4	0	0
113.907	220.22	ABMA	Adult	4.4	0	0
112.811	220.36	ABMA	Adult	7.2	0	0
196.315	220.5	ABMA	Adult	64.6	0	0
175.897	220.51	ABMA	Adult	130.3	0	0
169.143	220.62	ABMA	Adult	79.8	0	0
192.304	220.63	ABMA	Adult	25.2	0	0
142.846	220.89	ABMA	Adult	28.9	0	0
111.297	221.14	ABMA	Adult	4.7	0	0
199.271	221.51	ABMA	Adult	29	0	0
111.495	221.57	ABMA	Adult	20.8	0	0
122.164	221.85	ABMA	Adult	4.8	0	0
153.978	222.4	ABMA	Adult	22.9	0	0
137.272	222.61	ABMA	Adult	1.7	0	0
167.93	222.85	ABMA	Adult	45.8	0	0
157.599	223.28	ABMA	Adult	109.5	0	0
111.766	223.35	ABMA	Adult	3.4	0	0
144.43	223.44	ABMA	Adult	35.1	0	0
102.117	223.84	ABMA	Adult	111.2	0	0
128.085	223.93	ABMA	Adult	122.2	0	0
143.002	223.94	ABMA	Adult	18	0	0
116.632	224.25	ABMA	Adult	3.7	0	0
190.8	224.69	ABMA	Adult	65.3	0	0
166.245	224.75	ABMA	Adult	34.6	0	0
151.009	224.95	ABMA	Adult	21.8	0	0
141.152	225.7	ABMA	Adult	47.5	0	0
165.373	225.79	ABMA	Adult	17	0	0
199.42	226.11	ABMA	Adult	43.9	0	0
110.823	226.31	ABMA	Adult	103.4	0	0
150.561	226.62	ABMA	Adult	87	0	0
149.247	227.27	ABMA	Adult	68.2	0	0
171.742	227.28	ABMA	Adult	6.6	0	0
194.537	227.67	ABMA	Adult	32.1	0	0
162.904	227.91	ABMA	Adult	14	0	0
172.11	228	ABMA	Adult	8.7	0	0
166.401	228.21	ABMA	Adult	37.8	0	0
168.364	228.25	ABMA	Adult	16.2	0	0
199.422	228.26	ABMA	Adult	129.4	0	0
112.837	228.31	ABMA	Adult	63.3	0	0
117.535	228.39	ABMA	Adult	122.2	0	0
126.41	228.73	ABMA	Adult	48.9	0	0
142.762	228.77	ABMA	Adult	33.8	0	0
172.763	228.89	ABMA	Adult	8.2	0	0
171.289	229.02	ABMA	Adult	7.5	0	0
193.646	229.03	ABMA	Adult	98	0	0
141.147	229.32	ABMA	Adult	22.2	0	0
121.233	229.4	ABMA	Adult	40.3	0	0
181.118	229.47	ABMA	Adult	68.9	0	0
101.41	229.48	ABMA	Adult	1	0	0
175.927	229.49	ABMA	Adult	92.2	0	0
149.376	229.68	ABMA	Adult	112.5	0	0
147.859	229.96	ABMA	Adult	37	0	0
166.161	230.12	ABMA	Adult	14	0	0
165.564	230.85	ABMA	Adult	67.8	0	0
146.063	230.94	ABMA	Adult	52.6	0	0
168.634	231.1	ABMA	Adult	50.8	0	0
126.326	231.39	ABMA	Adult	102	0	0
179.821	231.55	ABMA	Adult	38.2	0	0
100.752	231.59	ABMA	Adult	1.4	0	0
124.746	231.8	ABMA	Adult	63.9	0	0
184.776	231.91	ABMA	Adult	38.3	0	0
166.194	232.42	ABMA	Adult	34.6	0	0
164.54	232.42	ABMA	Adult	25.7	0	0
186.493	232.78	ABMA	Adult	17.4	0	0
119.749	233.3	ABMA	Adult	96.2	0	0
146.231	233.54	ABMA	Adult	81	0	0
143.741	234.67	ABMA	Adult	66	0	0
178.964	235.04	PICO	Adult	76.5	0	0
103.292	235.55	ABMA	Adult	2.5	0	0
196.744	235.69	ABMA	Adult	87.3	0	0
140.888	235.95	ABMA	Adult	100.3	0	0
166.702	236.72	ABMA	Adult	31.8	0	0
195.822	236.86	ABMA	Adult	109.5	0	0
176.401	237.31	ABMA	Adult	35.8	0	0
110.751	238.05	ABMA	Adult	5.4	0	0
177.177	238.13	ABMA	Adult	74.7	0	0
107.039	238.28	ABMA	Adult	2.1	0	0
121.667	238.33	ABMA	Adult	13.1	0	0
103.192	238.4	ABMA	Adult	3.1	0	0
121.485	238.86	ABMA	Adult	59.8	0	0
100.771	239.37	PICO	Adult	3.5	0	0
146.196	239.52	ABMA	Adult	0.7	0	0
176.053	239.75	ABMA	Adult	49.8	0	0
127.604	239.91	ABMA	Adult	93.4	0	0
106.552	240.05	ABMA	Adult	0.7	0	0
147.626	240.08	ABMA	Adult	1.9	0	0
146.107	240.15	ABMA	Adult	2.8	0	0
101.477	240.17	PICO	Adult	11.5	0	0
116.198	240.27	ABMA	Adult	28.1	0	0
106.738	240.54	ABMA	Adult	0.4	0	0
103.181	240.57	PICO	Adult	7	0	0
162.281	240.6	ABMA	Adult	0.6	0	0
145.918	240.72	ABMA	Adult	2.1	0	0
118.412	240.99	ABMA	Adult	23.7	0	0
150.302	241.47	ABMA	Adult	0.5	0	0
161.764	241.69	ABMA	Adult	2.2	0	0
158.829	241.78	ABMA	Adult	2.6	0	0
154.557	241.8	ABMA	Adult	40.6	0	0
106.449	241.82	ABMA	Adult	2	0	0
173.354	241.89	ABMA	Adult	113.7	0	0
101.788	241.95	ABMA	Adult	2.9	0	0
119.721	242.02	ABMA	Adult	65.3	0	0
158.357	242.08	ABMA	Adult	7.2	0	0
123.267	242.09	ABMA	Adult	26.9	0	0
162.704	242.48	ABMA	Adult	2.4	0	0
123.029	242.54	ABMA	Adult	63.1	0	0
153.283	242.57	ABMA	Adult	51.9	0	0
148.167	242.66	ABMA	Adult	3.7	0	0
161.656	242.68	ABMA	Adult	0.6	0	0
163.289	242.71	ABMA	Adult	0.6	0	0
181.433	242.75	ABMA	Adult	5.1	0	0
100.626	242.89	ABMA	Adult	2.2	0	0
163.506	242.98	ABMA	Adult	2.8	0	0
198.846	243.04	ABMA	Adult	1.4	0	0
195.834	243.09	ABMA	Adult	1.2	0	0
161.537	243.25	ABMA	Adult	9.6	0	0
127.509	243.31	ABMA	Adult	38.1	0	0
158.654	243.36	ABMA	Adult	2.7	0	0
182.235	243.38	ABMA	Adult	3.2	0	0
103.418	243.41	ABMA	Adult	3.5	0	0
198.335	243.57	ABMA	Adult	3.4	0	0
104.639	243.77	ABMA	Adult	1.5	0	0
111.735	243.79	ABMA	Adult	8.5	0	0
179.662	243.79	ABMA	Adult	2.4	0	0
159.146	243.88	PICO	Adult	1.1	0	0
194.651	243.9	ABMA	Adult	5.4	0	0
188.716	243.98	ABMA	Adult	0.5	0	0
173.099	244.05	ABMA	Adult	0.9	0	0
165.993	244.06	ABMA	Adult	1.3	0	0
184.106	244.17	ABMA	Adult	17.5	0	0
105.877	244.24	ABMA	Adult	1.3	0	0
187.466	244.41	ABMA	Adult	0.4	0	0
121.147	244.53	ABMA	Adult	109.5	0	0
174.359	244.57	ABMA	Adult	10.1	0	0
173.617	244.61	ABMA	Adult	2.7	0	0
177.007	244.61	ABMA	Adult	3.8	0	0
151.589	244.62	ABMA	Adult	0.4	0	0
183.602	244.62	PICO	Adult	53.8	0	0
199.798	244.72	ABMA	Adult	2.8	0	0
199.303	244.75	ABMA	Adult	2.3	0	0
187.433	244.76	ABMA	Adult	1.1	0	0
188.366	244.8	ABMA	Adult	2	0	0
197.269	244.83	ABMA	Adult	4.8	0	0
197.957	244.9	ABMA	Adult	4.5	0	0
174.229	244.96	ABMA	Adult	0.3	0	0
198.991	245.15	ABMA	Adult	2.2	0	0
127.798	245.21	ABMA	Adult	88.3	0	0
184.158	245.48	ABMA	Adult	4.5	0	0
165.968	245.51	ABMA	Adult	1.4	0	0
152.936	245.51	ABMA	Adult	26.8	0	0
118.177	245.53	ABMA	Adult	14.8	0	0
187.004	245.58	ABMA	Adult	1.5	0	0
199.294	245.6	ABMA	Adult	2.5	0	0
194.329	245.6	ABMA	Adult	2.6	0	0
198.97	245.65	ABMA	Adult	3.5	0	0
189.852	245.66	ABMA	Adult	1.8	0	0
179.473	245.67	ABMA	Adult	1.2	0	0
107.387	245.77	ABMA	Adult	11.2	0	0
180.642	245.84	PICO	Adult	30.9	0	0
181.178	245.86	ABMA	Adult	2.5	0	0
160.473	245.87	ABMA	Adult	0.9	0	0
188.681	245.89	ABMA	Adult	8.2	0	0
199.77	245.9	PICO	Adult	29.6	0	0
121.646	245.92	ABMA	Adult	110.7	0	0
198.536	245.93	PICO	Adult	24.3	0	0
177.39	245.97	ABMA	Adult	0.4	0	0
197.901	246.05	ABMA	Adult	5.2	0	0
175.659	246.14	ABMA	Adult	6	0	0
187.739	246.15	ABMA	Adult	0.3	0	0
180.348	246.21	ABMA	Adult	4.9	0	0
174.168	246.24	ABMA	Adult	4.8	0	0
179.639	246.27	ABMA	Adult	0.5	0	0
177.103	246.34	ABMA	Adult	0.5	0	0
187.902	246.36	ABMA	Adult	15.4	0	0
100.927	246.39	ABMA	Adult	7.7	0	0
169.08	246.49	ABMA	Adult	128.7	0	0
107.548	246.86	ABMA	Adult	13	0	0
175.339	246.87	ABMA	Adult	1.6	0	0
100.908	246.97	ABMA	Adult	35	0	0
177.719	247	ABMA	Adult	2.3	0	0
184.55	247.05	PICO	Adult	43.1	0	0
108.115	247.1	ABMA	Adult	6.8	0	0
116.313	247.14	ABMA	Adult	87	0	0
192.024	247.35	ABMA	Adult	9.4	0	0
106.384	247.51	ABMA	Adult	45.5	0	0
130.203	247.61	ABMA	Adult	18.4	0	0
108.063	247.76	ABMA	Adult	26.3	0	0
179.739	247.78	ABMA	Adult	2.2	0	0
187.391	248.05	ABMA	Adult	17.1	0	0
129.657	248.1	ABMA	Adult	56.4	0	0
186.575	248.15	ABMA	Adult	2	0	0
196.597	248.16	PICO	Adult	5.5	0	0
184.54	248.32	ABMA	Adult	3.3	0	0
174.49	248.34	ABMA	Adult	2.9	0	0
179.3	248.4	ABMA	Adult	1.1	0	0
187.97	248.43	ABMA	Adult	4.5	0	0
161.822	248.5	ABMA	Adult	7.3	0	0
141.607	249.2	ABMA	Adult	36.6	0	0
170.344	249.31	PICO	Adult	2	0	0
111.505	249.84	ABMA	Adult	5.2	0	0
131.078	249.85	ABMA	Adult	82.2	0	0
193.613	249.98	ABMA	Adult	5.6	0	0
192.496	249.99	ABMA	Adult	7.2	0	0
178.003	250.01	ABMA	Adult	1.9	0	0
106.568	250.09	ABMA	Adult	30.4	0	0
178.745	250.58	ABMA	Adult	6.3	0	0
198.321	250.69	ABMA	Adult	55	0	0
140.459	250.72	ABMA	Adult	65.4	0	0
141.359	251	ABMA	Adult	115.5	0	0
192.923	251.04	ABMA	Adult	0.5	0	0
178.545	251.05	ABMA	Adult	5.5	0	0
185.275	251.14	ABMA	Adult	6	0	0
194.465	251.15	ABMA	Adult	11	0	0
169.208	251.18	PICO	Adult	1.4	0	0
197.88	251.32	PICO	Adult	48.9	0	0
166.845	251.42	ABMA	Adult	3.8	0	0
166.315	251.46	ABMA	Adult	1.7	0	0
170.951	251.48	ABMA	Adult	1.6	0	0
165.403	251.52	ABMA	Adult	2.4	0	0
169.481	252.02	ABMA	Adult	0.6	0	0
169.126	252.15	PICO	Adult	0.7	0	0
100.607	252.18	ABMA	Adult	6.3	0	0
100.393	252.2	ABMA	Adult	0.7	0	0
168.086	252.5	ABMA	Adult	0.8	0	0
177.012	252.63	ABMA	Adult	0.8	0	0
191.455	252.72	ABMA	Adult	5.8	0	0
187.643	252.87	ABMA	Adult	4	0	0
190.989	252.89	ABMA	Adult	16	0	0
175.407	252.93	ABMA	Adult	3.2	0	0
188.59	253.62	ABMA	Adult	3	0	0
170.256	253.68	ABMA	Adult	1.4	0	0
153.311	253.86	ABMA	Adult	63.6	0	0
134.449	253.93	ABMA	Adult	81.3	0	0
197.157	254.08	ABMA	Adult	0.9	0	0
172.178	254.2	ABMA	Adult	2.5	0	0
171.585	254.22	ABMA	Adult	0.5	0	0
110.434	254.4	ABMA	Adult	4.9	0	0
189.286	254.6	PICO	Adult	16.2	0	0
171.84	254.67	PICO	Adult	0.5	0	0
124.518	254.75	ABMA	Adult	146.5	0	0
105.003	254.91	ABMA	Adult	73.8	0	0
190.44	255.51	ABMA	Adult	0.7	0	0
191.887	255.57	ABMA	Adult	3.2	0	0
172.803	255.66	ABMA	Adult	0.4	0	0
191.187	256.07	PICO	Adult	2	0	0
192.073	256.1	ABMA	Adult	2.7	0	0
110.471	256.41	ABMA	Adult	91.9	0	0
165.254	256.63	ABMA	Adult	13.8	0	0
163.812	256.81	ABMA	Adult	37.7	0	0
169.635	256.97	ABMA	Adult	50.2	0	0
169.306	257.12	ABMA	Adult	13.7	0	0
109.881	257.32	PICO	Adult	69.5	0	0
167.659	257.58	ABMA	Adult	97.4	0	0
169.658	257.72	ABMA	Adult	35.7	0	0
169.962	258.14	ABMA	Adult	63	0	0
102.534	258.94	ABMA	Adult	0.6	0	0
152.88	259.13	ABMA	Adult	113.2	0	0
165.368	259.37	ABMA	Adult	33.8	0	0
132.872	259.42	ABMA	Adult	36.8	0	0
101.274	260.2	ABMA	Adult	4.5	0	0
155.138	260.42	ABMA	Adult	86.8	0	0
104.121	260.59	ABMA	Adult	0.5	0	0
184.774	260.85	ABMA	Adult	8	0	0
101.246	260.92	ABMA	Adult	3.5	0	0
103.822	261.2	ABMA	Adult	17.5	0	0
101.713	261.75	ABMA	Adult	9.7	0	0
158.579	262.39	ABMA	Adult	70.8	0	0
157.088	262.61	ABMA	Adult	85.3	0	0
103.519	263.02	ABMA	Adult	20.3	0	0
101.928	263.28	ABMA	Adult	2.8	0	0
141.411	263.29	ABMA	Adult	39.8	0	0
139.703	263.39	ABMA	Adult	20	0	0
165.727	263.74	ABMA	Adult	43.4	0	0
120.776	263.75	ABMA	Adult	95.3	0	0
193.781	263.96	ABMA	Adult	26.3	0	0
190.279	264.15	PICO	Adult	21.2	0	0
107.403	264.37	ABMA	Adult	22.9	0	0
167.442	264.82	ABMA	Adult	103.1	0	0
135.609	264.87	PICO	Adult	50.5	0	0
104.233	264.95	ABMA	Adult	9.2	0	0
136.08	265.07	ABMA	Adult	44.3	0	0
113.679	265.58	ABMA	Adult	14.3	0	0
103.936	265.64	ABMA	Adult	17.6	0	0
130.222	265.77	ABMA	Adult	41.9	0	0
102.474	265.85	ABMA	Adult	3.1	0	0
175.722	265.97	ABMA	Adult	61.8	0	0
101.181	266.08	ABMA	Adult	17.3	0	0
100.166	266.08	ABMA	Adult	7.6	0	0
176.58	266.47	ABMA	Adult	118.5	0	0
100.68	266.63	ABMA	Adult	1.3	0	0
188.471	267.03	ABMA	Adult	43.3	0	0
101.484	267.17	ABMA	Adult	11.9	0	0
194.672	267.2	PICO	Adult	31	0	0
100.925	267.26	ABMA	Adult	5.5	0	0
105.952	267.74	ABMA	Adult	26.6	0	0
100.607	267.8	ABMA	Adult	2	0	0
101.19	267.99	ABMA	Adult	4.8	0	0
139.752	268.06	ABMA	Adult	112.1	0	0
114.61	268.66	ABMA	Adult	50.8	0	0
119.959	268.76	ABMA	Adult	55.8	0	0
182.952	269.5	ABMA	Adult	7.3	0	0
144.381	270.48	ABMA	Adult	115.6	0	0
104.349	270.67	ABMA	Adult	42.2	0	0
155.656	270.79	ABMA	Adult	102	0	0
143.543	271.14	ABMA	Adult	30.3	0	0
155.194	271.45	ABMA	Adult	31.4	0	0
110.347	271.81	ABMA	Adult	123.6	0	0
134.636	272.96	ABMA	Adult	0.8	0	0
199.611	273.08	ABMA	Adult	11.5	0	0
178.328	273.29	ABMA	Adult	4.2	0	0
179.347	273.41	ABMA	Adult	13.4	0	0
168.156	273.45	ABMA	Adult	72	0	0
161.773	273.72	ABMA	Adult	61.1	0	0
118.212	274.34	ABMA	Adult	54.9	0	0
157.17	274.34	ABMA	Adult	22.8	0	0
122.831	274.36	ABMA	Adult	60.3	0	0
162.085	274.68	ABMA	Adult	79.6	0	0
137.116	274.87	ABMA	Adult	1	0	0
101.678	275.67	ABMA	Adult	6.6	0	0
103.645	275.83	ABMA	Adult	1.7	0	0
106.185	276.03	ABMA	Adult	1.9	0	0
124.068	276.33	ABMA	Adult	105.7	0	0
127.686	276.83	ABMA	Adult	7.4	0	0
100.67	276.85	ABMA	Adult	2.4	0	0
159.748	276.89	ABMA	Adult	94.6	0	0
128.412	277.11	ABMA	Adult	14.9	0	0
102.551	277.3	ABMA	Adult	1.5	0	0
164.572	277.37	ABMA	Adult	61.6	0	0
129.109	277.4	ABMA	Adult	18.5	0	0
127.037	277.52	ABMA	Adult	60.4	0	0
102.831	277.53	ABMA	Adult	4.9	0	0
101.463	277.69	ABMA	Adult	1	0	0
102.138	277.88	ABMA	Adult	2.5	0	0
116.126	278.07	ABMA	Adult	34.5	0	0
132.415	278.13	ABMA	Adult	85.3	0	0
187.547	278.62	ABMA	Adult	78.8	0	0
156.225	278.74	ABMA	Adult	33	0	0
103.766	278.83	ABMA	Adult	1.5	0	0
117.619	278.96	ABMA	Adult	103.1	0	0
111.505	278.99	ABMA	Adult	142	0	0
187.921	279.39	ABMA	Adult	51.7	0	0
130.931	279.57	ABMA	Adult	38.4	0	0
198.088	279.8	ABMA	Adult	92	0	0
105.688	279.99	ABMA	Adult	1.3	0	0
155.033	280.11	ABMA	Adult	92.5	0	0
122.22	281.27	ABMA	Adult	149.2	0	0
103.253	281.42	ABMA	Adult	124.9	0	0
171.83	281.57	ABMA	Adult	30.4	0	0
140.765	281.81	ABMA	Adult	57.2	0	0
172.439	282.16	ABMA	Adult	77.2	0	0
104.457	282.21	ABMA	Adult	1.8	0	0
102.023	282.39	ABMA	Adult	3.8	0	0
170.594	282.71	ABMA	Adult	70.8	0	0
107.97	283.33	ABMA	Adult	6.3	0	0
107.172	283.41	ABMA	Adult	10.8	0	0
145.622	283.52	ABMA	Adult	126	0	0
104.249	283.87	ABMA	Adult	17.8	0	0
105.721	283.89	ABMA	Adult	2.6	0	0
174.464	283.93	ABMA	Adult	40.6	0	0
166.901	283.93	ABMA	Adult	51.6	0	0
168.716	283.95	ABMA	Adult	25.7	0	0
127.609	284.37	ABMA	Adult	31	0	0
141.289	284.68	ABMA	Adult	14.3	0	0
103.087	284.79	ABMA	Adult	8.1	0	0
137.547	284.83	ABMA	Adult	13.6	0	0
101.818	285.04	ABMA	Adult	1.1	0	0
101.587	285.09	ABMA	Adult	2.4	0	0
181.115	285.18	ABMA	Adult	15.9	0	0
179.083	285.24	PICO	Adult	69.8	0	0
142.983	285.71	ABMA	Adult	44	0	0
127.8	285.76	ABMA	Adult	30.9	0	0
184.788	285.76	ABMA	Adult	39.2	0	0
195.032	286	PICO	Adult	46.4	0	0
176.991	286.29	ABMA	Adult	45.2	0	0
184.442	286.3	ABMA	Adult	83	0	0
194.633	286.36	ABMA	Adult	41.1	0	0
153.983	286.38	ABMA	Adult	143.9	0	0
103.453	286.79	ABMA	Adult	0.3	0	0
142.794	286.86	ABMA	Adult	86.2	0	0
184.209	287.09	ABMA	Adult	75.9	0	0
110.382	287.15	ABMA	Adult	52.5	0	0
102.31	287.19	ABMA	Adult	2.8	0	0
143.723	287.19	ABMA	Adult	18.3	0	0
114.589	287.24	ABMA	Adult	30.2	0	0
117.045	287.81	ABMA	Adult	8.1	0	0
140.814	287.9	ABMA	Adult	22.5	0	0
186.995	287.99	ABMA	Adult	38	0	0
101.361	288.05	ABMA	Adult	4.8	0	0
109.41	289.02	ABMA	Adult	4.1	0	0
